"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1972200",1,"460",1972,6,23,"SQUALUS ACANTHIAS",313,57,1,1000,741.446509649489,1.34871496053402
"ATC1972200",1,"460",1972,6,23,"SQUALUS ACANTHIAS",314,67,1,1500,1221.40233777447,1.22809655230656
"ATC1973213",73,"440",1973,8,2,"SQUALUS ACANTHIAS",1,82,1,3000,2279.2858209471,1.31620175601909
"ATC1974226",3,"462",1974,7,23,"SQUALUS ACANTHIAS",1,72,1,1500,1525.39797859349,0.983349932968373
"ATC1978279",62,"464",1978,7,16,"SQUALUS ACANTHIAS",21,82,1,3500,2279.2858209471,1.53556871535561
"ATC1978279",66,"462",1978,7,17,"SQUALUS ACANTHIAS",22,81,1,3900,2194.53867131995,1.77713888161026
"ATC1978279",74,"461",1978,7,18,"SQUALUS ACANTHIAS",23,81,1,3800,2194.53867131995,1.73157121797923
"ATC1978280",5,"458",1978,7,23,"SQUALUS ACANTHIAS",1,101,1,5450,4337.98384178293,1.25634400651894
"ATC1978280",18,"453",1978,7,26,"SQUALUS ACANTHIAS",2,85,1,2600,2546.7574512309,1.02090601472212
"ATC1978280",42,"452",1978,7,28,"SQUALUS ACANTHIAS",3,80,1,2000,2111.94821748812,0.946992915564347
"ATC1978280",46,"443",1978,7,29,"SQUALUS ACANTHIAS",4,102,1,5300,4471.99128686461,1.18515436637085
"ATC1980306",54,"465",1980,7,14,"SQUALUS ACANTHIAS",265,94,1,5400,3475.0549763974,1.5539322504757
"ATC1980306",54,"465",1980,7,14,"SQUALUS ACANTHIAS",266,97,1,5600,3829.07851698447,1.4624928622279
"ATC1980306",54,"465",1980,7,14,"SQUALUS ACANTHIAS",267,94,1,4500,3475.0549763974,1.29494354206309
"ATC1980306",54,"465",1980,7,14,"SQUALUS ACANTHIAS",268,98,1,5000,3952.29517724831,1.26508769607667
"ATC1980306",55,"465",1980,7,14,"SQUALUS ACANTHIAS",269,96,1,5100,3708.48587184907,1.37522433042387
"ATC1980307",48,"451",1980,7,22,"SQUALUS ACANTHIAS",1,70,1,1400,1398.308205756,1.00120988651646
"ATC1980307",51,"449",1980,7,22,"SQUALUS ACANTHIAS",2,61,1,1500,914.192016904372,1.64079315096109
"ATC1980307",85,"462",1980,7,26,"SQUALUS ACANTHIAS",3,95,1,4500,3590.48782245985,1.25331158954246
"ATC1981321",3,"461",1981,7,5,"SQUALUS ACANTHIAS",1,87,1,3400,2736.38756808684,1.24251405014865
"ATC1981321",5,"465",1981,7,5,"SQUALUS ACANTHIAS",2,89,1,NA,2935.34198175091,NA
"ATC1981321",20,"465",1981,7,6,"SQUALUS ACANTHIAS",3,95,1,5300,3590.48782245985,1.47612253879445
"ATC1981321",20,"465",1981,7,6,"SQUALUS ACANTHIAS",4,91,1,4600,3143.8541438887,1.46317220502799
"ATC1981321",20,"465",1981,7,6,"SQUALUS ACANTHIAS",5,102,1,6750,4471.99128686461,1.50939471188741
"ATC1981321",20,"465",1981,7,6,"SQUALUS ACANTHIAS",6,93,1,4700,3362.15796846381,1.39791171149149
"ATC1981322",30,"450",1981,7,19,"SQUALUS ACANTHIAS",1,79,1,1900,2031.48550580215,0.935276178231836
"ATC1981322",30,"450",1981,7,19,"SQUALUS ACANTHIAS",2,67,1,1200,1221.40233777447,0.982477241845246
"ATC1981322",71,"440",1981,7,24,"SQUALUS ACANTHIAS",3,64,1,1500,1060.28616561019,1.41471241316891
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",1,77,1,2000,1876.82765384077,1.06562794719439
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",2,71,1,1500,1460.91877307441,1.02675112925228
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",3,76,1,1775,1802.57476694854,0.984702566875925
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",4,77,1,2100,1876.82765384077,1.11890934455411
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",5,76,1,1900,1802.57476694854,1.05404781806437
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",6,74,1,1950,1660.07695150696,1.17464434298052
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",7,70,1,1450,1398.308205756,1.03696738246348
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",8,72,1,1825,1525.39797859349,1.19640908511152
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",9,77,1,1750,1876.82765384077,0.93242445379509
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",10,76,1,1825,1802.57476694854,1.0124406673513
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",11,72,1,1650,1525.39797859349,1.08168492626521
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",12,70,1,1350,1398.308205756,0.965452390569444
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",13,66,1,1300,1165.98050976559,1.11494144980293
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",14,70,1,1500,1398.308205756,1.07272487841049
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",15,79,1,2325,2031.48550580215,1.14448269178369
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",16,78,1,2300,1953.12161445325,1.1776020412553
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",17,82,1,2300,2279.2858209471,1.00908801294797
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",18,78,1,1950,1953.12161445325,0.998401730629495
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",19,69,1,1400,1337.53765908538,1.04669950075076
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",20,72,1,1500,1525.39797859349,0.983349932968373
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",21,64,1,1100,1060.28616561019,1.0374557696572
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",22,83,1,2600,2366.21865150104,1.09879955444974
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",23,72,1,1475,1525.39797859349,0.9669607674189
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",24,76,1,1950,1802.57476694854,1.08178591853975
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",25,73,1,1625,1591.77447536848,1.02087326134805
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",26,64,1,1100,1060.28616561019,1.0374557696572
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",27,76,1,2000,1802.57476694854,1.10952401901513
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",28,77,1,1900,1876.82765384077,1.01234654983467
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",29,68,1,1350,1278.57855147434,1.05586003960672
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",30,69,1,1425,1337.53765908538,1.06539056326416
"HAM1982080",3,"461",1982,7,10,"SQUALUS ACANTHIAS",31,62,1,1000,961.268211271568,1.04029238486644
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",32,102,1,6200,4471.99128686461,1.38640699462251
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",33,100,1,6300,4206.71835398735,1.49760441985105
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",34,80,1,2500,2111.94821748812,1.18374114445543
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",35,83,1,2500,2366.21865150104,1.05653803312475
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",36,98,1,6200,3952.29517724831,1.56870874313507
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",37,96,1,3800,3708.48587184907,1.02467695208053
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",38,96,1,4400,3708.48587184907,1.18646804977745
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",39,91,1,4200,3143.8541438887,1.33593983937338
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",40,91,1,4700,3143.8541438887,1.49498029644164
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",41,96,1,4700,3708.48587184907,1.26736359862592
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",42,103,1,6400,4608.770239721,1.38865677113629
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",43,95,1,4700,3590.48782245985,1.30901432685546
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",44,98,1,5000,3952.29517724831,1.26508769607667
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",45,94,1,3700,3475.0549763974,1.06473135680743
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",46,71,1,1400,1460.91877307441,0.95830105396879
"HAM1982080",4,"462",1982,7,10,"SQUALUS ACANTHIAS",NA,91,1,NA,3143.8541438887,NA
"HAM1982080",6,"465",1982,7,10,"SQUALUS ACANTHIAS",47,97,1,4300,3829.07851698447,1.12298559063928
"HAM1982081",39,"451",1982,7,25,"SQUALUS ACANTHIAS",1,68,1,1200,1278.57855147434,0.938542257428193
"NED1983012",1,"461",1983,7,5,"SQUALUS ACANTHIAS",1,58,1,975,782.355382344644,1.24623671288362
"NED1983012",1,"461",1983,7,5,"SQUALUS ACANTHIAS",2,76,1,1850,1802.57476694854,1.02630971758899
"NED1983012",1,"461",1983,7,5,"SQUALUS ACANTHIAS",3,75,1,2050,1730.33412973067,1.18474227883322
"NED1983012",1,"461",1983,7,5,"SQUALUS ACANTHIAS",4,64,1,1200,1060.28616561019,1.13176993053513
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",5,75,1,1625,1730.33412973067,0.93912497712389
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",6,68,1,1350,1278.57855147434,1.05586003960672
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",7,62,1,1125,961.268211271568,1.17032893297475
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",8,63,1,1100,1009.95682225949,1.0891554725469
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",9,62,1,1525,961.268211271568,1.58644588692133
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",10,76,1,3000,1802.57476694854,1.66428602852269
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",11,66,1,1325,1165.98050976559,1.13638263152991
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",12,67,1,1250,1221.40233777447,1.0234137935888
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",13,76,1,1850,1802.57476694854,1.02630971758899
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",14,79,1,1800,2031.48550580215,0.886051116219634
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",15,79,1,2000,2031.48550580215,0.984501240244038
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",16,73,1,1900,1591.77447536848,1.19363642865311
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",17,73,1,1650,1591.77447536848,1.03657900383033
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",18,79,1,1850,2031.48550580215,0.910663647225735
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",19,70,1,1450,1398.308205756,1.03696738246348
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",20,65,1,1125,1112.28459665814,1.01143178947192
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",21,70,1,1450,1398.308205756,1.03696738246348
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",22,72,1,1425,1525.39797859349,0.934182436319955
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",23,75,1,1825,1730.33412973067,1.05470958969298
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",24,71,1,1325,1460.91877307441,0.906963497506176
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",25,70,1,1400,1398.308205756,1.00120988651646
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",26,59,1,750,824.763816536613,0.909351240879401
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",27,69,1,1000,1337.53765908538,0.747642500536254
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",28,64,1,1075,1060.28616561019,1.01387722943772
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",NA,70,1,NA,1398.308205756,NA
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",NA,67,1,NA,1221.40233777447,NA
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",NA,61,1,NA,914.192016904372,NA
"NED1983012",2,"460",1983,7,5,"SQUALUS ACANTHIAS",NA,64,1,NA,1060.28616561019,NA
"NED1983013",1,"460",1983,7,18,"SQUALUS ACANTHIAS",1,59,1,900,824.763816536613,1.09122148905528
"NED1983013",22,"454",1983,7,21,"SQUALUS ACANTHIAS",2,51,1,500,525.913055971684,0.950727490642334
"NED1983013",22,"454",1983,7,21,"SQUALUS ACANTHIAS",3,42,1,250,288.754840522403,0.865786352006118
"NED1983013",22,"454",1983,7,21,"SQUALUS ACANTHIAS",4,42,1,325,288.754840522403,1.12552225760795
"NED1983013",27,"451",1983,7,22,"SQUALUS ACANTHIAS",5,78,1,1500,1953.12161445325,0.768001331253458
"NED1983013",27,"451",1983,7,22,"SQUALUS ACANTHIAS",6,67,1,1350,1221.40233777447,1.1052868970759
"NED1983013",27,"451",1983,7,22,"SQUALUS ACANTHIAS",7,79,1,2000,2031.48550580215,0.984501240244038
"NED1983013",27,"451",1983,7,22,"SQUALUS ACANTHIAS",8,74,1,1700,1660.07695150696,1.02404891439327
"NED1983013",27,"451",1983,7,22,"SQUALUS ACANTHIAS",9,79,1,1700,2031.48550580215,0.836826054207432
"NED1983013",27,"451",1983,7,22,"SQUALUS ACANTHIAS",10,73,1,1350,1591.77447536848,0.848110094042996
"NED1983013",27,"451",1983,7,22,"SQUALUS ACANTHIAS",11,73,1,1750,1591.77447536848,1.09940197375944
"NED1983013",27,"451",1983,7,22,"SQUALUS ACANTHIAS",12,70,1,1250,1398.308205756,0.893937398675411
"NED1983013",58,"446",1983,7,25,"SQUALUS ACANTHIAS",13,69,1,1400,1337.53765908538,1.04669950075076
"NED1983013",66,"440",1983,7,26,"SQUALUS ACANTHIAS",14,73,1,1400,1591.77447536848,0.879521579007552
"NED1984031",67,"461",1984,7,22,"SQUALUS ACANTHIAS",507,69,1,1100,1337.53765908538,0.82240675058988
"NED1984031",67,"461",1984,7,22,"SQUALUS ACANTHIAS",508,63,1,1075,1009.95682225949,1.06440193907993
"NED1984031",67,"461",1984,7,22,"SQUALUS ACANTHIAS",509,65,1,1100,1112.28459665814,0.988955527483655
"NED1984031",67,"461",1984,7,22,"SQUALUS ACANTHIAS",510,48,1,450,436.123644431198,1.03181748053789
"NED1984031",67,"461",1984,7,22,"SQUALUS ACANTHIAS",511,58,1,775,782.355382344644,0.990598412804931
"NED1984031",68,"461",1984,7,22,"SQUALUS ACANTHIAS",512,58,1,825,782.355382344644,1.0545079878246
"NED1984031",68,"461",1984,7,22,"SQUALUS ACANTHIAS",513,64,1,1025,1060.28616561019,0.966720148998755
"NED1984031",68,"461",1984,7,22,"SQUALUS ACANTHIAS",514,54,1,775,627.436391428649,1.23518496948409
"NED1984031",68,"461",1984,7,22,"SQUALUS ACANTHIAS",515,52,1,600,558.413298343368,1.07447297867011
"NED1984031",68,"461",1984,7,22,"SQUALUS ACANTHIAS",516,51,1,475,525.913055971684,0.903191116110217
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",1,60,1,900,868.69996359032,1.03603089411943
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",2,59,1,900,824.763816536613,1.09122148905528
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",3,55,1,600,664.015057443784,0.903593967145536
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",4,64,1,975,1060.28616561019,0.919563068559791
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",5,72,1,1700,1525.39797859349,1.11446325736416
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",6,62,1,925,961.268211271568,0.962270456001461
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",7,69,1,1300,1337.53765908538,0.97193525069713
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",8,74,1,1650,1660.07695150696,0.993929828675823
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",9,74,1,1725,1660.07695150696,1.039108457252
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",10,51,1,500,525.913055971684,0.950727490642334
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",11,72,1,1425,1525.39797859349,0.934182436319955
"NED1984032",1,"460",1984,7,24,"SQUALUS ACANTHIAS",12,52,1,500,558.413298343368,0.895394148891759
"NED1984032",2,"462",1984,7,24,"SQUALUS ACANTHIAS",13,54,1,600,627.436391428649,0.956272234439292
"NED1984032",2,"462",1984,7,24,"SQUALUS ACANTHIAS",14,61,1,875,914.192016904372,0.957129338060637
"NED1984032",2,"462",1984,7,24,"SQUALUS ACANTHIAS",15,57,1,725,741.446509649489,0.977818346387166
"NED1984032",3,"462",1984,7,25,"SQUALUS ACANTHIAS",16,65,1,1200,1112.28459665814,1.07886057543672
"NED1984032",5,"456",1984,7,25,"SQUALUS ACANTHIAS",17,66,1,1400,1165.98050976559,1.20070617671085
"NED1984032",5,"456",1984,7,25,"SQUALUS ACANTHIAS",NA,67,1,NA,1221.40233777447,NA
"NED1984032",18,"457",1984,7,26,"SQUALUS ACANTHIAS",18,72,1,1500,1525.39797859349,0.983349932968373
"NED1984032",19,"457",1984,7,26,"SQUALUS ACANTHIAS",19,74,1,1600,1660.07695150696,0.963810742958374
"NED1984032",32,"454",1984,7,28,"SQUALUS ACANTHIAS",20,64,1,1150,1060.28616561019,1.08461285009616
"NED1984032",36,"453",1984,7,28,"SQUALUS ACANTHIAS",21,62,1,1000,961.268211271568,1.04029238486644
"NED1984032",36,"453",1984,7,28,"SQUALUS ACANTHIAS",22,64,1,1000,1060.28616561019,0.943141608779273
"NED1984032",39,"454",1984,7,28,"SQUALUS ACANTHIAS",23,69,1,1500,1337.53765908538,1.12146375080438
"NED1984032",41,"452",1984,7,29,"SQUALUS ACANTHIAS",24,78,1,1900,1953.12161445325,0.97280168625438
"NED1984032",43,"451",1984,7,29,"SQUALUS ACANTHIAS",25,73,1,2250,1591.77447536848,1.41351682340499
"NED1984032",50,"451",1984,7,30,"SQUALUS ACANTHIAS",26,77,1,2100,1876.82765384077,1.11890934455411
"NED1984032",61,"444",1984,7,31,"SQUALUS ACANTHIAS",27,75,1,1000,1730.33412973067,0.577923062845471
"NED1984032",61,"444",1984,7,31,"SQUALUS ACANTHIAS",28,60,1,725,868.69996359032,0.8345804424851
"NED1984032",61,"444",1984,7,31,"SQUALUS ACANTHIAS",29,56,1,600,702.009089780456,0.854689787831155
"NED1984032",61,"444",1984,7,31,"SQUALUS ACANTHIAS",30,61,1,1050,914.192016904372,1.14855520567276
"NED1984032",61,"444",1984,7,31,"SQUALUS ACANTHIAS",31,72,1,1450,1525.39797859349,0.950571601869427
"NED1984032",62,"445",1984,7,31,"SQUALUS ACANTHIAS",32,71,1,1900,1460.91877307441,1.30055143038622
"NED1984032",62,"445",1984,7,31,"SQUALUS ACANTHIAS",33,67,1,1400,1221.40233777447,1.14622344881945
"NED1984032",63,"441",1984,7,31,"SQUALUS ACANTHIAS",34,71,1,1600,1460.91877307441,1.09520120453576
"NED1984032",63,"441",1984,7,31,"SQUALUS ACANTHIAS",35,60,1,1000,868.69996359032,1.15114543791048
"NED1984032",63,"441",1984,7,31,"SQUALUS ACANTHIAS",36,69,1,1400,1337.53765908538,1.04669950075076
"NED1984032",63,"441",1984,7,31,"SQUALUS ACANTHIAS",37,80,1,2300,2111.94821748812,1.089041852899
"NED1984032",69,"441",1984,8,1,"SQUALUS ACANTHIAS",38,75,1,2300,1730.33412973067,1.32922304454458
"NED1984032",69,"441",1984,8,1,"SQUALUS ACANTHIAS",39,71,1,1600,1460.91877307441,1.09520120453576
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",40,84,1,1500,2455.36617924483,0.610906842604363
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",41,71,1,1300,1460.91877307441,0.889850978685305
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",42,74,1,1550,1660.07695150696,0.933691657240925
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",43,65,1,1050,1112.28459665814,0.944003003507126
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",44,58,1,900,782.355382344644,1.15037235035411
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",45,55,1,750,664.015057443784,1.12949245893192
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",46,82,1,2350,2279.2858209471,1.03102470888162
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",47,62,1,900,961.268211271568,0.9362631463798
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",48,66,1,1100,1165.98050976559,0.943411995987093
"NED1984032",77,"459",1984,8,2,"SQUALUS ACANTHIAS",49,53,1,700,592.245115337684,1.18194305342793
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",50,70,1,1450,1398.308205756,1.03696738246348
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",51,61,1,1075,914.192016904372,1.17590175818878
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",52,69,1,1550,1337.53765908538,1.15884587583119
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",53,70,1,1600,1398.308205756,1.14423987030453
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",54,81,1,2175,2194.53867131995,0.991096683974953
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",55,75,1,1950,1730.33412973067,1.12694997254867
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",56,66,1,1150,1165.98050976559,0.986294359441051
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",57,68,1,1250,1278.57855147434,0.977648184821034
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",58,76,1,2075,1802.57476694854,1.15113116972819
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",59,73,1,1475,1591.77447536848,0.926638806454385
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",60,75,1,1925,1730.33412973067,1.11250189597753
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",61,80,1,2000,2111.94821748812,0.946992915564347
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",62,72,1,1575,1525.39797859349,1.03251742961679
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",63,63,1,950,1009.95682225949,0.940634271745052
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",64,68,1,1425,1278.57855147434,1.11451893069598
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",65,54,1,625,627.436391428649,0.996116910874262
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",66,57,1,825,741.446509649489,1.11268984244057
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",67,69,1,1450,1337.53765908538,1.08408162577757
"NED1984032",78,"460",1984,8,2,"SQUALUS ACANTHIAS",68,75,1,1550,1730.33412973067,0.89578074741048
"NED1985048",1,"461",1985,7,4,"SQUALUS ACANTHIAS",1,74,1,1250,1660.07695150696,0.75297714293623
"NED1985048",1,"461",1985,7,4,"SQUALUS ACANTHIAS",2,75,1,1625,1730.33412973067,0.93912497712389
"NED1985048",1,"461",1985,7,4,"SQUALUS ACANTHIAS",3,64,1,975,1060.28616561019,0.919563068559791
"NED1985048",1,"461",1985,7,4,"SQUALUS ACANTHIAS",4,70,1,1350,1398.308205756,0.965452390569444
"NED1985048",1,"461",1985,7,4,"SQUALUS ACANTHIAS",5,59,1,875,824.763816536613,1.06090978102597
