"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1971189",2,"461",1971,7,12,"UROPHYCIS CHUSS",1,18,1,30,32.7273745461967,0.916663814802899
"ATC1971189",7,"463",1971,7,13,"UROPHYCIS CHUSS",2,41,1,475,458.097365208159,1.03689747218729
"ATC1971189",7,"463",1971,7,13,"UROPHYCIS CHUSS",3,33,1,225,228.435699782186,0.984959882428789
"ATC1971189",7,"463",1971,7,13,"UROPHYCIS CHUSS",4,32,1,200,206.977984228753,0.96628634559973
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",5,31,1,200,186.949415011398,1.06980810818695
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",6,32,1,225,206.977984228753,1.0870721387997
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",7,28,1,150,134.903690746199,1.11190434576177
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",8,15,1,NA,18.242566572359,NA
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",9,31,1,200,186.949415011398,1.06980810818695
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",10,18,1,25,32.7273745461967,0.763886512335749
"ATC1971189",15,"454",1971,7,14,"UROPHYCIS CHUSS",12,17,1,25,27.2480931150586,0.917495396629566
"ATC1971189",16,"453",1971,7,14,"UROPHYCIS CHUSS",13,23,1,75,71.8070075721641,1.04446630678248
"ATC1971189",16,"453",1971,7,14,"UROPHYCIS CHUSS",14,25,1,75,93.8100578518265,0.799487834433093
"ATC1971189",30,"456",1971,7,16,"UROPHYCIS CHUSS",11,34,1,250,251.376575584816,0.994523850992823
"ATC1972201",1,"461",1972,7,6,"UROPHYCIS CHUSS",1,34,1,275,251.376575584816,1.09397623609211
"ATC1972201",54,"462",1972,7,12,"UROPHYCIS CHUSS",2,31,1,175,186.949415011398,0.936082094663578
"ATC1973212",62,"465",1973,7,19,"UROPHYCIS CHUSS",23,32,1,225,206.977984228753,1.0870721387997
"ATC1973212",63,"465",1973,7,19,"UROPHYCIS CHUSS",24,23,1,75,71.8070075721641,1.04446630678248
"ATC1973212",63,"465",1973,7,19,"UROPHYCIS CHUSS",25,39,1,400,390.2420519741,1.02500486038483
"ATC1973212",63,"465",1973,7,19,"UROPHYCIS CHUSS",26,31,1,200,186.949415011398,1.06980810818695
"ATC1974226",3,"462",1974,7,23,"UROPHYCIS CHUSS",2,49,1,750,811.17059824547,0.924589724556364
"ATC1974226",3,"462",1974,7,23,"UROPHYCIS CHUSS",3,34,1,275,251.376575584816,1.09397623609211
"ATC1974226",3,"462",1974,7,23,"UROPHYCIS CHUSS",4,31,1,175,186.949415011398,0.936082094663578
"ATC1974226",3,"462",1974,7,23,"UROPHYCIS CHUSS",5,30,1,150,168.296324277582,0.891285063080732
"ATC1974226",4,"460",1974,7,24,"UROPHYCIS CHUSS",6,35,1,275,275.854963249002,0.996900678389352
"ATC1974226",6,"462",1974,7,24,"UROPHYCIS CHUSS",7,37,1,350,329.643322005161,1.06175364897737
"ATC1974226",6,"462",1974,7,24,"UROPHYCIS CHUSS",8,32,1,200,206.977984228753,0.96628634559973
"ATC1974226",7,"462",1974,7,24,"UROPHYCIS CHUSS",9,30,1,175,168.296324277582,1.03983257359419
"ATC1974226",7,"462",1974,7,24,"UROPHYCIS CHUSS",10,39,1,425,390.2420519741,1.08906766415888
"ATC1974226",8,"455",1974,7,24,"UROPHYCIS CHUSS",11,28,1,125,134.903690746199,0.926586954801471
"ATC1975236",49,"465",1975,7,21,"UROPHYCIS CHUSS",1,22,1,50,62.2704176135055,0.802949488958555
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",1,19,1,75,38.9208851628774,1.92698597902225
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",2,20,1,75,45.8767276987598,1.63481581538405
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",3,23,1,100,71.8070075721641,1.39262174237664
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",4,22,1,100,62.2704176135055,1.60589897791711
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",5,21,1,75,53.6435287070616,1.39811831562317
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",6,24,1,100,82.3033778934448,1.21501695992923
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",7,21,1,75,53.6435287070616,1.39811831562317
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",8,19,1,75,38.9208851628774,1.92698597902225
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",9,22,1,100,62.2704176135055,1.60589897791711
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",10,21,1,75,53.6435287070616,1.39811831562317
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",11,24,1,125,82.3033778934448,1.51877119991154
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",12,19,1,50,38.9208851628774,1.28465731934817
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",13,18,1,50,32.7273745461967,1.5277730246715
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",14,19,1,50,38.9208851628774,1.28465731934817
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",15,18,1,50,32.7273745461967,1.5277730246715
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",16,27,1,175,120.058624833643,1.45762122665061
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",17,20,1,100,45.8767276987598,2.17975442051207
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",18,21,1,75,53.6435287070616,1.39811831562317
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",19,18,1,50,32.7273745461967,1.5277730246715
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",20,19,1,50,38.9208851628774,1.28465731934817
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",21,22,1,100,62.2704176135055,1.60589897791711
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",22,19,1,75,38.9208851628774,1.92698597902225
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",23,17,1,50,27.2480931150586,1.83499079325913
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",24,21,1,100,53.6435287070616,1.86415775416422
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",25,18,1,75,32.7273745461967,2.29165953700725
"ATC1977265",59,"466",1977,7,16,"UROPHYCIS CHUSS",26,18,1,50,32.7273745461967,1.5277730246715
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",27,24,1,100,82.3033778934448,1.21501695992923
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",28,22,1,75,62.2704176135055,1.20442423343783
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",29,19,1,50,38.9208851628774,1.28465731934817
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",30,19,1,50,38.9208851628774,1.28465731934817
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",31,19,1,50,38.9208851628774,1.28465731934817
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",32,23,1,75,71.8070075721641,1.04446630678248
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",33,23,1,75,71.8070075721641,1.04446630678248
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",34,25,1,100,93.8100578518265,1.06598377924412
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",35,23,1,100,71.8070075721641,1.39262174237664
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",36,23,1,100,71.8070075721641,1.39262174237664
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",37,20,1,50,45.8767276987598,1.08987721025603
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",38,20,1,50,45.8767276987598,1.08987721025603
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",39,20,1,50,45.8767276987598,1.08987721025603
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",40,19,1,50,38.9208851628774,1.28465731934817
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",41,22,1,100,62.2704176135055,1.60589897791711
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",42,20,1,75,45.8767276987598,1.63481581538405
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",43,23,1,100,71.8070075721641,1.39262174237664
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",44,19,1,50,38.9208851628774,1.28465731934817
"ATC1977265",61,"466",1977,7,17,"UROPHYCIS CHUSS",45,19,1,50,38.9208851628774,1.28465731934817
"ATC1977265",86,"459",1977,7,19,"UROPHYCIS CHUSS",46,30,1,150,168.296324277582,0.891285063080732
"ATC1977265",86,"459",1977,7,19,"UROPHYCIS CHUSS",47,32,1,175,206.977984228753,0.845500552399764
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",1,32,1,200,206.977984228753,0.96628634559973
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",2,39,1,500,390.2420519741,1.28125607548103
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",3,29,1,150,150.965399079536,0.993605163266402
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",4,40,1,375,423.234560277468,0.886033502921297
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",5,47,1,825,709.73483719359,1.16240595327431
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",6,42,1,475,494.886981328416,0.959815105107364
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",7,44,1,650,574.474120953025,1.1314695933068
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",8,38,1,425,359.063615558736,1.18363426864808
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",9,38,1,425,359.063615558736,1.18363426864808
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",10,40,1,475,423.234560277468,1.12230910370031
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",11,31,1,225,186.949415011398,1.20353412171031
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",12,33,1,225,228.435699782186,0.984959882428789
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",13,28,1,125,134.903690746199,0.926586954801471
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",14,32,1,200,206.977984228753,0.96628634559973
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",15,27,1,100,120.058624833643,0.832926415228917
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",16,27,1,125,120.058624833643,1.04115801903615
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",17,28,1,125,134.903690746199,0.926586954801471
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",18,29,1,125,150.965399079536,0.828004302722001
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",19,28,1,125,134.903690746199,0.926586954801471
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",20,25,1,100,93.8100578518265,1.06598377924412
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",21,47,1,650,709.73483719359,0.915834993488848
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",22,36,1,325,301.925544168008,1.07642432473071
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",23,27,1,150,120.058624833643,1.24938962284338
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",24,30,1,175,168.296324277582,1.03983257359419
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",25,36,1,300,301.925544168008,0.993622453597577
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",26,31,1,200,186.949415011398,1.06980810818695
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",27,26,1,100,106.378011711607,0.940043890565488
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",28,30,1,175,168.296324277582,1.03983257359419
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",29,31,1,175,186.949415011398,0.936082094663578
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",30,29,1,150,150.965399079536,0.993605163266402
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",31,25,1,75,93.8100578518265,0.799487834433093
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",32,16,1,50,22.435484984675,2.22861239835704
"ATC1978280",2,"459",1978,7,23,"UROPHYCIS CHUSS",33,28,1,125,134.903690746199,0.926586954801471
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",95,37,1,400,329.643322005161,1.21343274168842
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",96,39,1,450,390.2420519741,1.15313046793293
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",97,38,1,450,359.063615558736,1.25325981386267
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",98,32,1,225,206.977984228753,1.0870721387997
"ATC1979292",4,"461",1979,7,7,"UROPHYCIS CHUSS",99,33,1,250,228.435699782186,1.09439986936532
"ATC1979292",61,"465",1979,7,13,"UROPHYCIS CHUSS",21,44,1,525,574.474120953025,0.913879286901645
"ATC1979292",64,"465",1979,7,14,"UROPHYCIS CHUSS",22,41,1,500,458.097365208159,1.09147102335505
"ATC1979292",64,"465",1979,7,14,"UROPHYCIS CHUSS",23,35,1,375,275.854963249002,1.35941001598548
"ATC1979292",65,"465",1979,7,14,"UROPHYCIS CHUSS",24,37,1,325,329.643322005161,0.98591410262184
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",25,40,1,500,423.234560277468,1.18137800389506
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",26,36,1,300,301.925544168008,0.993622453597577
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",27,47,1,775,709.73483719359,1.09195710762132
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",28,49,1,900,811.17059824547,1.10950766946764
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",29,39,1,400,390.2420519741,1.02500486038483
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",30,35,1,250,275.854963249002,0.90627334399032
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",31,34,1,250,251.376575584816,0.994523850992823
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",32,33,1,225,228.435699782186,0.984959882428789
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",33,31,1,175,186.949415011398,0.936082094663578
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",34,32,1,200,206.977984228753,0.96628634559973
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",35,45,1,700,617.386073203098,1.13381242367242
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",36,37,1,400,329.643322005161,1.21343274168842
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",37,33,1,250,228.435699782186,1.09439986936532
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",38,36,1,325,301.925544168008,1.07642432473071
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",39,36,1,275,301.925544168008,0.910820582464446
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",40,32,1,200,206.977984228753,0.96628634559973
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",41,34,1,225,251.376575584816,0.895071465893541
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",42,35,1,250,275.854963249002,0.90627334399032
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",43,32,1,200,206.977984228753,0.96628634559973
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",44,32,1,250,206.977984228753,1.20785793199966
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",45,18,1,NA,32.7273745461967,NA
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",46,30,1,150,168.296324277582,0.891285063080732
"ATC1979292",73,"465",1979,7,15,"UROPHYCIS CHUSS",47,24,1,50,82.3033778934448,0.607508479964615
"ATC1979292",74,"465",1979,7,15,"UROPHYCIS CHUSS",48,35,1,275,275.854963249002,0.996900678389352
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",49,34,1,275,251.376575584816,1.09397623609211
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",50,44,1,525,574.474120953025,0.913879286901645
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",51,33,1,200,228.435699782186,0.875519895492257
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",52,33,1,200,228.435699782186,0.875519895492257
"ATC1979292",75,"462",1979,7,15,"UROPHYCIS CHUSS",53,28,1,150,134.903690746199,1.11190434576177
"ATC1979292",77,"462",1979,7,15,"UROPHYCIS CHUSS",54,34,1,275,251.376575584816,1.09397623609211
"ATC1979292",77,"462",1979,7,15,"UROPHYCIS CHUSS",55,35,1,300,275.854963249002,1.08752801278838
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",56,37,1,325,329.643322005161,0.98591410262184
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",57,32,1,200,206.977984228753,0.96628634559973
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",58,27,1,100,120.058624833643,0.832926415228917
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",59,33,1,200,228.435699782186,0.875519895492257
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",60,34,1,250,251.376575584816,0.994523850992823
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",61,29,1,150,150.965399079536,0.993605163266402
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",62,28,1,100,134.903690746199,0.741269563841177
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",63,26,1,100,106.378011711607,0.940043890565488
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",64,33,1,225,228.435699782186,0.984959882428789
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",65,31,1,175,186.949415011398,0.936082094663578
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",66,25,1,100,93.8100578518265,1.06598377924412
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",67,32,1,200,206.977984228753,0.96628634559973
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",68,34,1,275,251.376575584816,1.09397623609211
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",69,35,1,350,275.854963249002,1.26878268158645
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",70,41,1,475,458.097365208159,1.03689747218729
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",71,36,1,350,301.925544168008,1.15922619586384
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",72,30,1,150,168.296324277582,0.891285063080732
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",73,31,1,175,186.949415011398,0.936082094663578
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",74,35,1,225,275.854963249002,0.815646009591288
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",75,29,1,150,150.965399079536,0.993605163266402
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",76,36,1,275,301.925544168008,0.910820582464446
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",77,38,1,325,359.063615558736,0.90513208778971
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",78,39,1,425,390.2420519741,1.08906766415888
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",79,40,1,550,423.234560277468,1.29951580428457
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",80,44,1,675,574.474120953025,1.17498765458783
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",81,24,1,75,82.3033778934448,0.911262719946923
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",82,47,1,725,709.73483719359,1.02150826196833
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",83,39,1,400,390.2420519741,1.02500486038483
"ATC1979292",79,"456",1979,7,15,"UROPHYCIS CHUSS",NA,30,1,NA,168.296324277582,NA
"ATC1979292",80,"462",1979,7,16,"UROPHYCIS CHUSS",84,31,1,150,186.949415011398,0.80235608114021
"ATC1979292",80,"462",1979,7,16,"UROPHYCIS CHUSS",85,31,1,200,186.949415011398,1.06980810818695
"ATC1979292",80,"462",1979,7,16,"UROPHYCIS CHUSS",86,26,1,100,106.378011711607,0.940043890565488
"ATC1979292",80,"462",1979,7,16,"UROPHYCIS CHUSS",87,32,1,225,206.977984228753,1.0870721387997
"ATC1979292",80,"462",1979,7,16,"UROPHYCIS CHUSS",88,31,1,175,186.949415011398,0.936082094663578
"ATC1979292",83,"460",1979,7,16,"UROPHYCIS CHUSS",89,27,1,150,120.058624833643,1.24938962284338
"ATC1979292",83,"460",1979,7,16,"UROPHYCIS CHUSS",90,31,1,200,186.949415011398,1.06980810818695
"ATC1979292",83,"460",1979,7,16,"UROPHYCIS CHUSS",91,31,1,175,186.949415011398,0.936082094663578
"ATC1979293",1,"460",1979,7,19,"UROPHYCIS CHUSS",1,28,1,100,134.903690746199,0.741269563841177
"ATC1979293",1,"460",1979,7,19,"UROPHYCIS CHUSS",2,39,1,425,390.2420519741,1.08906766415888
"ATC1979293",1,"460",1979,7,19,"UROPHYCIS CHUSS",3,44,1,575,574.474120953025,1.00091540946371
"ATC1979293",1,"460",1979,7,19,"UROPHYCIS CHUSS",4,29,1,175,150.965399079536,1.1592060238108
"ATC1979293",1,"460",1979,7,19,"UROPHYCIS CHUSS",5,35,1,225,275.854963249002,0.815646009591288
"ATC1979293",1,"460",1979,7,19,"UROPHYCIS CHUSS",NA,17,1,NA,27.2480931150586,NA
"ATC1979293",16,"459",1979,7,21,"UROPHYCIS CHUSS",6,36,1,300,301.925544168008,0.993622453597577
"ATC1979293",16,"459",1979,7,21,"UROPHYCIS CHUSS",7,43,1,550,533.66020739182,1.03061834549748
"ATC1979293",16,"459",1979,7,21,"UROPHYCIS CHUSS",8,47,1,750,709.73483719359,1.05673268479482
"ATC1979293",16,"459",1979,7,21,"UROPHYCIS CHUSS",9,32,1,175,206.977984228753,0.845500552399764
"ATC1979293",42,"450",1979,7,24,"UROPHYCIS CHUSS",10,32,1,225,206.977984228753,1.0870721387997
"ATC1980306",51,"465",1980,7,13,"UROPHYCIS CHUSS",32,48,1,875,759.287675895509,1.15239589391204
"ATC1980306",54,"465",1980,7,14,"UROPHYCIS CHUSS",33,38,1,400,359.063615558736,1.11400872343349
"ATC1980306",54,"465",1980,7,14,"UROPHYCIS CHUSS",34,36,1,300,301.925544168008,0.993622453597577
"ATC1980306",54,"465",1980,7,14,"UROPHYCIS CHUSS",35,33,1,200,228.435699782186,0.875519895492257
"ATC1980306",54,"465",1980,7,14,"UROPHYCIS CHUSS",36,37,1,325,329.643322005161,0.98591410262184
"ATC1980306",54,"465",1980,7,14,"UROPHYCIS CHUSS",37,32,1,200,206.977984228753,0.96628634559973
"ATC1980306",54,"465",1980,7,14,"UROPHYCIS CHUSS",38,35,1,275,275.854963249002,0.996900678389352
"ATC1980306",54,"465",1980,7,14,"UROPHYCIS CHUSS",39,35,1,300,275.854963249002,1.08752801278838
"ATC1980306",54,"465",1980,7,14,"UROPHYCIS CHUSS",40,14,1,NA,14.6229548973119,NA
"ATC1980306",55,"465",1980,7,14,"UROPHYCIS CHUSS",41,47,1,750,709.73483719359,1.05673268479482
"ATC1980307",1,"462",1980,7,17,"UROPHYCIS CHUSS",1,38,1,400,359.063615558736,1.11400872343349
"ATC1980307",1,"462",1980,7,17,"UROPHYCIS CHUSS",2,36,1,325,301.925544168008,1.07642432473071
"ATC1980307",1,"462",1980,7,17,"UROPHYCIS CHUSS",3,36,1,275,301.925544168008,0.910820582464446
"ATC1980307",1,"462",1980,7,17,"UROPHYCIS CHUSS",4,36,1,300,301.925544168008,0.993622453597577
"ATC1980307",1,"462",1980,7,17,"UROPHYCIS CHUSS",5,36,1,350,301.925544168008,1.15922619586384
"ATC1980307",2,"462",1980,7,18,"UROPHYCIS CHUSS",6,38,1,375,359.063615558736,1.0443831782189
"ATC1980307",3,"462",1980,7,18,"UROPHYCIS CHUSS",7,27,1,110,120.058624833643,0.916219056751809
"ATC1980307",3,"462",1980,7,18,"UROPHYCIS CHUSS",8,18,1,NA,32.7273745461967,NA
"ATC1980307",3,"462",1980,7,18,"UROPHYCIS CHUSS",9,17,1,NA,27.2480931150586,NA
