"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1971189",37,"459",1971,7,17,"ANARHICHAS LUPUS",NA,70,1,NA,3080.50670794413,NA
"ATC1971189",39,"444",1971,7,17,"ANARHICHAS LUPUS",NA,64,1,NA,2346.19512599468,NA
"ATC1971189",44,"452",1971,7,18,"ANARHICHAS LUPUS",NA,76,1,NA,3955.02196536055,NA
"ATC1971189",44,"452",1971,7,18,"ANARHICHAS LUPUS",NA,73,1,NA,3499.45847254205,NA
"ATC1971189",44,"452",1971,7,18,"ANARHICHAS LUPUS",NA,100,1,NA,9105.70556983381,NA
"ATC1971189",44,"452",1971,7,18,"ANARHICHAS LUPUS",NA,91,1,NA,6836.83500912016,NA
"ATC1971189",44,"452",1971,7,18,"ANARHICHAS LUPUS",NA,85,1,NA,5557.03405393163,NA
"ATC1971189",44,"452",1971,7,18,"ANARHICHAS LUPUS",NA,31,1,NA,259.265302326556,NA
"ATC1971189",44,"452",1971,7,18,"ANARHICHAS LUPUS",NA,67,1,NA,2696.60521590447,NA
"ATC1971189",44,"452",1971,7,18,"ANARHICHAS LUPUS",NA,34,1,NA,343.278210388857,NA
"ATC1971189",44,"452",1971,7,18,"ANARHICHAS LUPUS",NA,19,1,NA,58.5739798505503,NA
"ATC1971189",46,"451",1971,7,18,"ANARHICHAS LUPUS",NA,70,1,NA,3080.50670794413,NA
"ATC1971189",48,"449",1971,7,18,"ANARHICHAS LUPUS",NA,58,1,NA,1739.62727525995,NA
"ATC1971189",54,"443",1971,7,19,"ANARHICHAS LUPUS",NA,67,1,NA,2696.60521590447,NA
"ATC1971189",56,"445",1971,7,20,"ANARHICHAS LUPUS",NA,46,1,NA,860.113428616544,NA
"ATC1971189",56,"445",1971,7,20,"ANARHICHAS LUPUS",NA,67,1,NA,2696.60521590447,NA
"ATC1971189",56,"445",1971,7,20,"ANARHICHAS LUPUS",NA,49,1,NA,1042.15115510944,NA
"ATC1971189",57,"441",1971,7,20,"ANARHICHAS LUPUS",NA,67,1,NA,2696.60521590447,NA
"ATC1971189",57,"441",1971,7,20,"ANARHICHAS LUPUS",NA,46,1,NA,860.113428616544,NA
"ATC1971189",62,"441",1971,7,21,"ANARHICHAS LUPUS",NA,58,1,NA,1739.62727525995,NA
"ATC1972200",1,"460",1972,6,23,"ANARHICHAS LUPUS",1,8,1,5,4.22861239752925,1.18242097642278
"ATC1972200",4,"463",1972,6,23,"ANARHICHAS LUPUS",2,85,1,7400,5557.03405393163,1.33164560954318
"ATC1972200",6,"464",1972,6,24,"ANARHICHAS LUPUS",3,40,1,600,562.492560240634,1.06668077484139
"ATC1972201",4,"464",1972,7,7,"ANARHICHAS LUPUS",1,111,1,15000,12503.5652385415,1.19965783469209
"ATC1972201",9,"464",1972,7,7,"ANARHICHAS LUPUS",2,73,1,4500,3499.45847254205,1.28591324495162
"ATC1972201",22,"454",1972,7,9,"ANARHICHAS LUPUS",3,95,1,8000,7791.54597117255,1.02675387267157
"ATC1972201",22,"454",1972,7,9,"ANARHICHAS LUPUS",4,88,1,6600,6174.70729984599,1.06887657657305
"ATC1972201",22,"454",1972,7,9,"ANARHICHAS LUPUS",5,105,1,11000,10560.8840893711,1.04157946502517
"ATC1972201",22,"454",1972,7,9,"ANARHICHAS LUPUS",6,85,1,5700,5557.03405393163,1.02572702356705
"ATC1972201",22,"454",1972,7,9,"ANARHICHAS LUPUS",7,72,1,3600,3355.81707549727,1.07276407474223
"ATC1972201",22,"454",1972,7,9,"ANARHICHAS LUPUS",8,60,1,2200,1928.39012962237,1.14084798828068
"ATC1972201",32,"449",1972,7,10,"ANARHICHAS LUPUS",9,48,1,1500,978.859054244042,1.5323963072073
"ATC1972201",32,"449",1972,7,10,"ANARHICHAS LUPUS",10,57,1,1900,1650.0797472614,1.15145949955048
"ATC1972201",42,"450",1972,7,11,"ANARHICHAS LUPUS",13,71,1,3900,3216.18576466853,1.21261652322559
"ATC1972201",42,"450",1972,7,11,"ANARHICHAS LUPUS",14,58,1,1850,1739.62727525995,1.06344619120987
"ATC1972201",56,"459",1972,7,13,"ANARHICHAS LUPUS",15,61,1,2400,2027.72026435218,1.18359521389247
"ATC1972201",56,"459",1972,7,13,"ANARHICHAS LUPUS",16,63,1,2500,2236.56524822172,1.11778540866972
"ATC1972201",57,"458",1972,7,13,"ANARHICHAS LUPUS",17,93,1,9000,7303.72813368999,1.23224739958291
"ATC1972201",57,"458",1972,7,13,"ANARHICHAS LUPUS",18,79,1,5400,4448.76112496072,1.21382107250087
"ATC1972201",57,"458",1972,7,13,"ANARHICHAS LUPUS",19,79,1,5300,4448.76112496072,1.1913429044916
"ATC1972201",59,"458",1972,7,13,"ANARHICHAS LUPUS",20,75,1,4100,3799.00300855557,1.07923052199921
"ATC1972201",59,"458",1972,7,13,"ANARHICHAS LUPUS",21,83,1,5600,5169.17193997469,1.08334566252161
"ATC1972201",63,"444",1972,7,14,"ANARHICHAS LUPUS",22,62,1,2500,2130.42613842114,1.17347414909805
"ATC1972201",67,"444",1972,7,14,"ANARHICHAS LUPUS",23,57,1,1500,1650.0797472614,0.909046973329329
"ATC1972201",69,"442",1972,7,16,"ANARHICHAS LUPUS",26,82,1,5000,4982.24227840927,1.00356420274214
"ATC1972201",74,"443",1972,7,17,"ANARHICHAS LUPUS",27,54,1,1500,1400.08471262365,1.07136374426167
"ATC1972201",74,"443",1972,7,17,"ANARHICHAS LUPUS",28,73,1,3600,3499.45847254205,1.0287305959613
"ATC1972201",74,"443",1972,7,17,"ANARHICHAS LUPUS",29,21,1,100,79.3928463161887,1.25955932605995
"ATC1972201",74,"443",1972,7,17,"ANARHICHAS LUPUS",30,15,1,25,28.5595087930703,0.87536519556898
"ATC1972201",76,"444",1972,7,17,"ANARHICHAS LUPUS",31,67,1,2900,2696.60521590447,1.07542623699454
"ATC1972201",89,"441",1972,7,19,"ANARHICHAS LUPUS",33,60,1,2500,1928.39012962237,1.29641816850077
"ATC1972201",89,"441",1972,7,19,"ANARHICHAS LUPUS",34,45,1,800,804.546100016054,0.994349484739329
"ATC1972201",89,"441",1972,7,19,"ANARHICHAS LUPUS",35,79,1,4800,4448.76112496072,1.07895206444522
"ATC1972201",89,"441",1972,7,19,"ANARHICHAS LUPUS",36,76,1,5300,3955.02196536055,1.34006841085062
"ATC1972201",89,"441",1972,7,19,"ANARHICHAS LUPUS",37,62,1,2200,2130.42613842114,1.03265725120629
"ATC1972201",89,"441",1972,7,19,"ANARHICHAS LUPUS",38,61,1,2400,2027.72026435218,1.18359521389247
"ATC1972201",89,"441",1972,7,19,"ANARHICHAS LUPUS",39,65,1,2900,2459.37333928188,1.17916216854119
"ATC1972201",89,"441",1972,7,19,"ANARHICHAS LUPUS",40,105,1,14500,10560.8840893711,1.37299111298772
"ATC1973213",2,"461",1973,7,23,"ANARHICHAS LUPUS",1,59,1,1750,1832.3782742525,0.955042975890931
"ATC1973213",10,"457",1973,7,25,"ANARHICHAS LUPUS",2,25,1,175,134.855740181425,1.29768298898192
"ATC1973213",18,"464",1973,7,26,"ANARHICHAS LUPUS",3,77,1,4400,4115.28264326805,1.06918537106988
"ATC1973213",18,"464",1973,7,26,"ANARHICHAS LUPUS",4,80,1,4800,4622.09498243889,1.03849012584922
"ATC1973213",18,"464",1973,7,26,"ANARHICHAS LUPUS",5,95,1,8300,7791.54597117255,1.06525714289676
"ATC1973213",18,"464",1973,7,26,"ANARHICHAS LUPUS",6,67,1,3300,2696.60521590447,1.2237608903731
"ATC1973213",18,"464",1973,7,26,"ANARHICHAS LUPUS",7,76,1,4600,3955.02196536055,1.16307824337978
"ATC1973213",18,"464",1973,7,26,"ANARHICHAS LUPUS",8,27,1,175,170.385342047189,1.02708365577323
"ATC1973213",18,"464",1973,7,26,"ANARHICHAS LUPUS",9,26,1,125,151.924438539195,0.822777435953802
"ATC1973213",19,"462",1973,7,26,"ANARHICHAS LUPUS",10,79,1,5000,4448.76112496072,1.12390840046377
"ATC1973213",44,"450",1973,7,29,"ANARHICHAS LUPUS",11,43,1,600,700.738258469829,0.856239819572851
"ATC1973213",46,"448",1973,7,29,"ANARHICHAS LUPUS",12,62,1,2200,2130.42613842114,1.03265725120629
"ATC1973213",46,"448",1973,7,29,"ANARHICHAS LUPUS",13,69,1,3200,2948.72210468034,1.08521586178664
"ATC1973213",46,"448",1973,7,29,"ANARHICHAS LUPUS",14,58,1,2000,1739.62727525995,1.14967155806473
"ATC1973213",46,"448",1973,7,29,"ANARHICHAS LUPUS",15,71,1,3000,3216.18576466853,0.932781940942765
"ATC1973213",49,"449",1973,7,30,"ANARHICHAS LUPUS",16,86,1,8200,5758.08289284887,1.42408509092216
"ATC1973213",50,"449",1973,7,30,"ANARHICHAS LUPUS",17,61,1,2000,2027.72026435218,0.986329344910388
"ATC1973213",50,"449",1973,7,30,"ANARHICHAS LUPUS",18,61,1,2000,2027.72026435218,0.986329344910388
"ATC1973213",50,"449",1973,7,30,"ANARHICHAS LUPUS",19,63,1,2300,2236.56524822172,1.02836257597614
"ATC1973213",50,"449",1973,7,30,"ANARHICHAS LUPUS",20,60,1,2000,1928.39012962237,1.03713453480062
"ATC1973213",50,"449",1973,7,30,"ANARHICHAS LUPUS",21,36,1,500,408.391031700452,1.224316797355
"ATC1973213",50,"449",1973,7,30,"ANARHICHAS LUPUS",22,68,1,3100,2820.77418613352,1.09898907017765
"ATC1973213",50,"449",1973,7,30,"ANARHICHAS LUPUS",23,73,1,3400,3499.45847254205,0.971578896185672
"ATC1973213",50,"449",1973,7,30,"ANARHICHAS LUPUS",24,47,1,1100,918.198787184257,1.19799766167548
"ATC1973213",52,"447",1973,7,30,"ANARHICHAS LUPUS",25,80,1,5000,4622.09498243889,1.0817605477596
"ATC1973213",57,"446",1973,7,31,"ANARHICHAS LUPUS",26,68,1,3200,2820.77418613352,1.13444033050596
"ATC1973213",58,"445",1973,7,31,"ANARHICHAS LUPUS",27,50,1,1300,1108.13206094493,1.17314537302662
"ATC1973213",58,"445",1973,7,31,"ANARHICHAS LUPUS",28,50,1,1200,1108.13206094493,1.08290342125534
"ATC1973213",58,"445",1973,7,31,"ANARHICHAS LUPUS",29,44,1,800,751.439970624365,1.0646226329101
"ATC1973213",58,"445",1973,7,31,"ANARHICHAS LUPUS",30,35,1,450,374.8867367662,1.20036255185161
"ATC1973213",58,"445",1973,7,31,"ANARHICHAS LUPUS",31,33,1,300,313.509226413849,0.956909636860204
"ATC1973213",58,"445",1973,7,31,"ANARHICHAS LUPUS",32,26,1,175,151.924438539195,1.15188841033532
"ATC1973213",58,"445",1973,7,31,"ANARHICHAS LUPUS",33,28,1,200,190.294106447982,1.05100469863827
"ATC1973213",59,"444",1973,7,31,"ANARHICHAS LUPUS",34,29,1,225,211.706467228218,1.06279228474136
"ATC1973213",59,"444",1973,7,31,"ANARHICHAS LUPUS",35,26,1,175,151.924438539195,1.15188841033532
"ATC1973213",59,"444",1973,7,31,"ANARHICHAS LUPUS",36,33,1,300,313.509226413849,0.956909636860204
"ATC1973213",59,"444",1973,7,31,"ANARHICHAS LUPUS",37,55,1,1500,1480.36575446998,1.01326310438534
"ATC1973213",59,"444",1973,7,31,"ANARHICHAS LUPUS",38,50,1,1000,1108.13206094493,0.902419517712787
"ATC1973213",59,"444",1973,7,31,"ANARHICHAS LUPUS",39,55,1,1400,1480.36575446998,0.945712230759654
"ATC1973213",59,"444",1973,7,31,"ANARHICHAS LUPUS",40,34,1,375,343.278210388857,1.09240839835191
"ATC1973213",68,"442",1973,8,1,"ANARHICHAS LUPUS",41,64,1,2500,2346.19512599468,1.06555502238549
"ATC1973213",71,"444",1973,8,1,"ANARHICHAS LUPUS",42,29,1,200,211.706467228218,0.944704253103434
"ATC1973213",71,"444",1973,8,1,"ANARHICHAS LUPUS",43,39,1,500,520.841711403386,0.95998455778968
"ATC1973213",71,"444",1973,8,1,"ANARHICHAS LUPUS",45,29,1,200,211.706467228218,0.944704253103434
"ATC1973213",71,"444",1973,8,1,"ANARHICHAS LUPUS",46,25,1,100,134.855740181425,0.741533136561096
"ATC1973213",71,"444",1973,8,1,"ANARHICHAS LUPUS",47,26,1,125,151.924438539195,0.822777435953802
"ATC1973213",71,"444",1973,8,1,"ANARHICHAS LUPUS",48,27,1,150,170.385342047189,0.8803574192342
"ATC1973213",71,"444",1973,8,1,"ANARHICHAS LUPUS",NA,22,1,NA,91.447578327483,NA
"ATC1973213",72,"440",1973,8,2,"ANARHICHAS LUPUS",50,36,1,375,408.391031700452,0.918237598016247
"ATC1973213",72,"440",1973,8,2,"ANARHICHAS LUPUS",51,30,1,200,234.678236876409,0.852230708147547
"ATC1973213",72,"440",1973,8,2,"ANARHICHAS LUPUS",NA,49,1,NA,1042.15115510944,NA
"ATC1973213",75,"441",1973,8,2,"ANARHICHAS LUPUS",44,16,1,50,34.7472118332329,1.43896437619145
"ATC1973213",75,"441",1973,8,2,"ANARHICHAS LUPUS",49,21,1,75,79.3928463161887,0.944669494544964
"ATC1973213",75,"441",1973,8,2,"ANARHICHAS LUPUS",52,40,1,500,562.492560240634,0.888900645701162
"ATC1973213",75,"441",1973,8,2,"ANARHICHAS LUPUS",53,25,1,175,134.855740181425,1.29768298898192
"ATC1973213",75,"441",1973,8,2,"ANARHICHAS LUPUS",54,25,1,150,134.855740181425,1.11229970484164
"ATC1974225",54,"465",1974,7,16,"ANARHICHAS LUPUS",77,24,1,75,119.123673924574,0.629597774557292
"ATC1974225",69,"464",1974,7,18,"ANARHICHAS LUPUS",78,26,1,175,151.924438539195,1.15188841033532
"ATC1974226",6,"462",1974,7,24,"ANARHICHAS LUPUS",2,86,1,6000,5758.08289284887,1.04201348116255
"ATC1974226",27,"450",1974,7,27,"ANARHICHAS LUPUS",3,44,1,725,751.439970624365,0.964814261074778
"ATC1974226",27,"450",1974,7,27,"ANARHICHAS LUPUS",4,46,1,850,860.113428616544,0.988241750122643
"ATC1974226",27,"450",1974,7,27,"ANARHICHAS LUPUS",5,48,1,1050,978.859054244042,1.07267741504511
"ATC1974226",27,"450",1974,7,27,"ANARHICHAS LUPUS",6,30,1,225,234.678236876409,0.95875954666599
"ATC1974226",27,"450",1974,7,27,"ANARHICHAS LUPUS",7,37,1,925,443.847383472157,2.08404968564611
"ATC1974226",27,"450",1974,7,27,"ANARHICHAS LUPUS",8,36,1,825,408.391031700452,2.02012271563574
"ATC1974226",27,"450",1974,7,27,"ANARHICHAS LUPUS",9,71,1,3700,3216.18576466853,1.15043106049608
"ATC1974226",27,"450",1974,7,27,"ANARHICHAS LUPUS",10,80,1,6000,4622.09498243889,1.29811265731152
"ATC1974226",27,"450",1974,7,27,"ANARHICHAS LUPUS",11,36,1,400,408.391031700452,0.979453437883997
"ATC1974226",32,"457",1974,7,27,"ANARHICHAS LUPUS",12,28,1,175,190.294106447982,0.919629111308484
"ATC1974226",33,"448",1974,7,27,"ANARHICHAS LUPUS",13,18,1,50,49.6997395928219,1.00604148853974
"ATC1974226",33,"448",1974,7,27,"ANARHICHAS LUPUS",14,29,1,200,211.706467228218,0.944704253103434
"ATC1974226",33,"448",1974,7,27,"ANARHICHAS LUPUS",15,31,1,300,259.265302326556,1.15711588595892
"ATC1974226",33,"448",1974,7,27,"ANARHICHAS LUPUS",16,34,1,375,343.278210388857,1.09240839835191
"ATC1974226",33,"448",1974,7,27,"ANARHICHAS LUPUS",17,48,1,1000,978.859054244042,1.0215975381382
"ATC1974226",33,"448",1974,7,27,"ANARHICHAS LUPUS",NA,13,1,NA,18.4886651446399,NA
"ATC1974226",48,"444",1974,7,29,"ANARHICHAS LUPUS",18,32,1,300,285.523622569195,1.05070115495364
"ATC1974226",48,"444",1974,7,29,"ANARHICHAS LUPUS",19,27,1,150,170.385342047189,0.8803574192342
"ATC1974226",48,"444",1974,7,29,"ANARHICHAS LUPUS",20,32,1,300,285.523622569195,1.05070115495364
"ATC1974226",49,"447",1974,7,29,"ANARHICHAS LUPUS",NA,34,1,NA,343.278210388857,NA
"ATC1974226",49,"447",1974,7,29,"ANARHICHAS LUPUS",NA,31,1,NA,259.265302326556,NA
"ATC1974226",74,"440",1974,8,2,"ANARHICHAS LUPUS",21,84,1,5200,5360.74980518966,0.970013559477437
"ATC1974226",74,"440",1974,8,2,"ANARHICHAS LUPUS",22,31,1,200,259.265302326556,0.771410590639279
"ATC1974226",74,"440",1974,8,2,"ANARHICHAS LUPUS",23,30,1,200,234.678236876409,0.852230708147547
"ATC1974226",76,"440",1974,8,2,"ANARHICHAS LUPUS",24,55,1,1425,1480.36575446998,0.962599949166077
"ATC1974226",77,"441",1974,8,2,"ANARHICHAS LUPUS",25,32,1,300,285.523622569195,1.05070115495364
"ATC1974226",77,"441",1974,8,2,"ANARHICHAS LUPUS",26,44,1,775,751.439970624365,1.03135317563166
"ATC1974226",77,"441",1974,8,2,"ANARHICHAS LUPUS",27,27,1,200,170.385342047189,1.17380989231227
"ATC1974226",77,"441",1974,8,2,"ANARHICHAS LUPUS",28,28,1,200,190.294106447982,1.05100469863827
"ATC1974226",77,"441",1974,8,2,"ANARHICHAS LUPUS",NA,34,1,NA,343.278210388857,NA
"ATC1974226",78,"442",1974,8,2,"ANARHICHAS LUPUS",29,70,1,3100,3080.50670794413,1.00632794988097
"ATC1974226",81,"441",1974,8,3,"ANARHICHAS LUPUS",30,64,1,2100,2346.19512599468,0.895066218803814
"ATC1974226",81,"441",1974,8,3,"ANARHICHAS LUPUS",31,40,1,650,562.492560240634,1.15557083941151
"ATC1974226",81,"441",1974,8,3,"ANARHICHAS LUPUS",32,44,1,850,751.439970624365,1.13116154746698
"ATC1974226",81,"441",1974,8,3,"ANARHICHAS LUPUS",33,77,1,4900,4115.28264326805,1.19068370869146
"ATC1974226",81,"441",1974,8,3,"ANARHICHAS LUPUS",34,38,1,550,481.312140827044,1.1427095918564
"ATC1975236",51,"465",1975,7,21,"ANARHICHAS LUPUS",114,56,1,1400,1563.67834309601,0.895324800129969
"ATC1975236",54,"463",1975,7,22,"ANARHICHAS LUPUS",115,82,1,5400,4982.24227840927,1.08384933896151
"ATC1975236",65,"464",1975,7,23,"ANARHICHAS LUPUS",116,102,1,11400,9670.4445230465,1.17884963538456
"ATC1975236",65,"464",1975,7,23,"ANARHICHAS LUPUS",117,81,1,5500,4799.90266769677,1.14585656851229
"ATC1975236",65,"464",1975,7,23,"ANARHICHAS LUPUS",118,79,1,5750,4448.76112496072,1.29249466053333
"ATC1975236",65,"464",1975,7,23,"ANARHICHAS LUPUS",119,69,1,3300,2948.72210468034,1.11912885746748
"ATC1975236",65,"464",1975,7,23,"ANARHICHAS LUPUS",120,77,1,4900,4115.28264326805,1.19068370869146
"ATC1975236",65,"464",1975,7,23,"ANARHICHAS LUPUS",121,94,1,9000,7544.99224898235,1.19284416776093
"ATC1975236",65,"464",1975,7,23,"ANARHICHAS LUPUS",122,82,1,5600,4982.24227840927,1.1239919070712
"ATC1975236",65,"464",1975,7,23,"ANARHICHAS LUPUS",123,80,1,5800,4622.09498243889,1.25484223540114
"ATC1975236",65,"464",1975,7,23,"ANARHICHAS LUPUS",124,83,1,7000,5169.17193997469,1.35418207815201
"ATC1975236",70,"460",1975,7,24,"ANARHICHAS LUPUS",125,58,1,1600,1739.62727525995,0.919737246451781
"ATC1975237",3,"462",1975,7,29,"ANARHICHAS LUPUS",1,45,1,800,804.546100016054,0.994349484739329
"ATC1975237",4,"456",1975,7,29,"ANARHICHAS LUPUS",2,65,1,2600,2459.37333928188,1.05717987524382
"ATC1975237",6,"456",1975,7,30,"ANARHICHAS LUPUS",3,83,1,6100,5169.17193997469,1.18007295381818
"ATC1975237",6,"456",1975,7,30,"ANARHICHAS LUPUS",4,77,1,5100,4115.28264326805,1.23928304374009
"ATC1975237",6,"456",1975,7,30,"ANARHICHAS LUPUS",5,60,1,1900,1928.39012962237,0.985277808060587
"ATC1975237",6,"456",1975,7,30,"ANARHICHAS LUPUS",6,63,1,2200,2236.56524822172,0.983651159629351
"ATC1975237",6,"456",1975,7,30,"ANARHICHAS LUPUS",7,44,1,850,751.439970624365,1.13116154746698
"ATC1975237",22,"448",1975,7,31,"ANARHICHAS LUPUS",8,19,1,75,58.5739798505503,1.28043203127669
"ATC1975237",22,"448",1975,7,31,"ANARHICHAS LUPUS",9,26,1,150,151.924438539195,0.987332923144562
"ATC1975237",23,"458",1975,8,1,"ANARHICHAS LUPUS",10,47,1,925,918.198787184257,1.00740712459074
"ATC1975237",23,"458",1975,8,1,"ANARHICHAS LUPUS",11,47,1,825,918.198787184257,0.898498246256609
"ATC1975237",33,"444",1975,8,2,"ANARHICHAS LUPUS",12,70,1,3450,3080.50670794413,1.11994562164173
"ATC1975237",34,"444",1975,8,2,"ANARHICHAS LUPUS",13,59,1,2000,1832.3782742525,1.09147768673249
"ATC1975237",40,"450",1975,8,2,"ANARHICHAS LUPUS",14,70,1,3600,3080.50670794413,1.1686389095392
"ATC1975237",47,"451",1975,8,3,"ANARHICHAS LUPUS",NA,22,1,NA,91.447578327483,NA
"ATC1975237",50,"447",1975,8,3,"ANARHICHAS LUPUS",NA,46,1,NA,860.113428616544,NA
"ATC1975237",50,"447",1975,8,3,"ANARHICHAS LUPUS",NA,91,1,NA,6836.83500912016,NA
"ATC1975237",53,"448",1975,8,4,"ANARHICHAS LUPUS",15,31,1,250,259.265302326556,0.964263238299098
"ATC1975237",53,"448",1975,8,4,"ANARHICHAS LUPUS",16,49,1,1200,1042.15115510944,1.1514644436334
"ATC1975237",58,"444",1975,8,4,"ANARHICHAS LUPUS",17,46,1,1150,860.113428616544,1.33703295604828
"ATC1975237",59,"446",1975,8,4,"ANARHICHAS LUPUS",NA,94,1,NA,7544.99224898235,NA
"ATC1975237",61,"445",1975,8,5,"ANARHICHAS LUPUS",NA,46,1,NA,860.113428616544,NA
"ATC1975237",62,"446",1975,8,5,"ANARHICHAS LUPUS",18,66,1,3300,2576.15749039567,1.28097758475673
"ATC1975237",62,"446",1975,8,5,"ANARHICHAS LUPUS",19,68,1,3000,2820.77418613352,1.06353780984934
"ATC1975237",65,"440",1975,8,5,"ANARHICHAS LUPUS",20,71,1,4200,3216.18576466853,1.30589471731987
"ATC1975237",67,"441",1975,8,5,"ANARHICHAS LUPUS",21,49,1,1000,1042.15115510944,0.959553703027837
"ATC1975237",73,"441",1975,8,6,"ANARHICHAS LUPUS",22,75,1,4600,3799.00300855557,1.2108440002918
"ATC1976250",63,"462",1976,7,22,"ANARHICHAS LUPUS",53,81,1,5200,4799.90266769677,1.08335530113889
