"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1972200",43,"483",1972,6,28,"MALACORAJA SENTA",NA,40,1,NA,298.535254597708,NA
"ATC1972200",44,"482",1972,6,29,"MALACORAJA SENTA",18,43,1,300,372.622344154269,0.805104698380076
"ATC1972200",44,"482",1972,6,29,"MALACORAJA SENTA",19,38,1,200,255.102073711824,0.783999898902938
"ATC1972200",44,"482",1972,6,29,"MALACORAJA SENTA",20,36,1,225,216.142266481218,1.04098103375608
"ATC1972200",46,"484",1972,6,29,"MALACORAJA SENTA",21,49,1,400,556.096916950636,0.719299078645149
"ATC1972200",48,"484",1972,6,29,"MALACORAJA SENTA",22,52,1,710,667.198325653647,1.06415135155566
"ATC1972200",48,"484",1972,6,29,"MALACORAJA SENTA",23,52,1,775,667.198325653647,1.16157365838822
"ATC1972200",48,"484",1972,6,29,"MALACORAJA SENTA",24,40,1,275,298.535254597708,0.921164236936025
"ATC1972200",49,"492",1972,6,29,"MALACORAJA SENTA",25,52,1,660,667.198325653647,0.989211115530611
"ATC1972200",50,"492",1972,6,29,"MALACORAJA SENTA",26,44,1,410,399.827389587545,1.0254425051344
