"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1972200",29,"475",1972,6,26,"TRIGLOPS MURRAYI",10,12,1,15,12.346368961335,1.21493210246473
"ATC1972201",48,"456",1972,7,12,"TRIGLOPS MURRAYI",1,11,1,25,9.69110358683748,2.57968556170994
"ATC1972201",56,"459",1972,7,13,"TRIGLOPS MURRAYI",2,13,1,25,15.4270400749604,1.62053121522498
"ATC1972201",56,"459",1972,7,13,"TRIGLOPS MURRAYI",3,7,1,10,2.75475447391909,3.6300875793745
"ATC1972201",58,"458",1972,7,13,"TRIGLOPS MURRAYI",4,13,1,25,15.4270400749604,1.62053121522498
"ATC1972201",65,"443",1972,7,14,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"ATC1972201",67,"444",1972,7,14,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1972201",74,"443",1972,7,17,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"ATC1972201",74,"443",1972,7,17,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1972201",75,"444",1972,7,17,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1973212",53,"474",1973,7,17,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1973212",54,"474",1973,7,18,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"ATC1974225",12,"491",1974,7,10,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974225",29,"480",1974,7,12,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1974225",29,"480",1974,7,12,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1974225",37,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1974225",38,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1974225",38,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1974225",38,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"ATC1974225",38,"481",1974,7,14,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1974225",44,"475",1974,7,14,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974225",46,"477",1974,7,15,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974225",46,"477",1974,7,15,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1974225",68,"455",1974,7,18,"TRIGLOPS MURRAYI",NA,6,1,NA,1.79378002299236,NA
"ATC1974225",70,"464",1974,7,18,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974225",70,"464",1974,7,18,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1974226",12,"456",1974,7,25,"TRIGLOPS MURRAYI",NA,16,1,NA,27.4944632334875,NA
"ATC1974226",12,"456",1974,7,25,"TRIGLOPS MURRAYI",NA,5,1,NA,1.07995791289299,NA
"ATC1974226",12,"456",1974,7,25,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1974226",12,"456",1974,7,25,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974226",13,"458",1974,7,25,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1974226",13,"458",1974,7,25,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1974226",18,"456",1974,7,25,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1974226",19,"456",1974,7,25,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1974226",21,"454",1974,7,26,"TRIGLOPS MURRAYI",NA,4,1,NA,0.58037020538628,NA
"ATC1974226",23,"450",1974,7,26,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1974226",29,"445",1974,7,27,"TRIGLOPS MURRAYI",NA,15,1,NA,22.9742304679745,NA
"ATC1974226",33,"448",1974,7,27,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974226",33,"448",1974,7,27,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1974226",34,"443",1974,7,28,"TRIGLOPS MURRAYI",NA,15,1,NA,22.9742304679745,NA
"ATC1974226",34,"443",1974,7,28,"TRIGLOPS MURRAYI",NA,6,1,NA,1.79378002299236,NA
"ATC1974226",34,"443",1974,7,28,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"ATC1974226",35,"445",1974,7,28,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974226",35,"445",1974,7,28,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1974226",44,"443",1974,7,29,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1974226",45,"444",1974,7,29,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974226",46,"443",1974,7,29,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974226",47,"443",1974,7,29,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1974226",49,"447",1974,7,29,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1974226",49,"447",1974,7,29,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"ATC1974226",49,"447",1974,7,29,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"ATC1974226",49,"447",1974,7,29,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1974226",49,"447",1974,7,29,"TRIGLOPS MURRAYI",NA,6,1,NA,1.79378002299236,NA
"ATC1974226",51,"443",1974,7,30,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"ATC1974226",51,"443",1974,7,30,"TRIGLOPS MURRAYI",NA,15,1,NA,22.9742304679745,NA
"ATC1974226",52,"448",1974,7,30,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974226",52,"448",1974,7,30,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"ATC1974226",52,"448",1974,7,30,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1974226",52,"448",1974,7,30,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"ATC1974226",52,"448",1974,7,30,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1974226",58,"449",1974,7,30,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"ATC1974226",59,"449",1974,7,31,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974226",66,"443",1974,7,31,"TRIGLOPS MURRAYI",NA,16,1,NA,27.4944632334875,NA
"ATC1974226",66,"443",1974,7,31,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"ATC1974226",66,"443",1974,7,31,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1974226",68,"443",1974,8,1,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1974226",68,"443",1974,8,1,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1974226",68,"443",1974,8,1,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1974226",80,"442",1974,8,2,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1975236",14,"490",1975,7,16,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1975236",14,"490",1975,7,16,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1975236",36,"475",1975,7,20,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1975236",36,"475",1975,7,20,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1975236",36,"475",1975,7,20,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1975236",45,"473",1975,7,21,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1975237",6,"456",1975,7,30,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"ATC1975237",6,"456",1975,7,30,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1975237",6,"456",1975,7,30,"TRIGLOPS MURRAYI",NA,5,1,NA,1.07995791289299,NA
"ATC1975237",15,"454",1975,7,31,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1975237",15,"454",1975,7,31,"TRIGLOPS MURRAYI",NA,3,1,NA,0.260614823756131,NA
"ATC1975237",15,"454",1975,7,31,"TRIGLOPS MURRAYI",NA,5,1,NA,1.07995791289299,NA
"ATC1975237",15,"454",1975,7,31,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1975237",15,"454",1975,7,31,"TRIGLOPS MURRAYI",NA,4,1,NA,0.58037020538628,NA
"ATC1975237",22,"448",1975,7,31,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1975237",22,"448",1975,7,31,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1975237",36,"443",1975,8,2,"TRIGLOPS MURRAYI",NA,15,1,NA,22.9742304679745,NA
"ATC1975237",37,"445",1975,8,2,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1975237",37,"445",1975,8,2,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1975237",71,"441",1975,8,6,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1976250",10,"491",1976,7,14,"TRIGLOPS MURRAYI",NA,2,1,NA,0.0843208625647065,NA
"ATC1976251",56,"449",1976,8,2,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1976251",63,"444",1976,8,3,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1976251",63,"444",1976,8,3,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1976251",67,"444",1976,8,4,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1977266",32,"445",1977,7,27,"TRIGLOPS MURRAYI",1,13,1,NA,15.4270400749604,NA
"ATC1977266",41,"444",1977,7,28,"TRIGLOPS MURRAYI",2,10,1,NA,7.4332185019249,NA
"ATC1978279",35,"477",1978,7,14,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1978279",36,"476",1978,7,14,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1978279",43,"473",1978,7,14,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1978279",44,"473",1978,7,14,"TRIGLOPS MURRAYI",NA,17,1,NA,32.5476019465396,NA
"ATC1978280",46,"443",1978,7,29,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1978280",46,"443",1978,7,29,"TRIGLOPS MURRAYI",NA,15,1,NA,22.9742304679745,NA
"ATC1979292",10,"475",1979,7,7,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1979293",40,"450",1979,7,24,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1979293",40,"450",1979,7,24,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"ATC1979293",43,"448",1979,7,24,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1979293",45,"443",1979,7,24,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1979293",45,"443",1979,7,24,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1979293",58,"443",1979,7,26,"TRIGLOPS MURRAYI",NA,5,1,NA,1.07995791289299,NA
"ATC1979293",58,"443",1979,7,26,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1979293",58,"443",1979,7,26,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"ATC1979293",58,"443",1979,7,26,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1979293",66,"442",1979,7,27,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1979293",66,"442",1979,7,27,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1979293",66,"442",1979,7,27,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1980306",44,"475",1980,7,12,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"ATC1980306",45,"475",1980,7,12,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1980306",45,"475",1980,7,12,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"ATC1980307",22,"454",1980,7,19,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1980307",28,"456",1980,7,20,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1980307",40,"444",1980,7,21,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1980307",49,"450",1980,7,22,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1980307",62,"444",1980,7,24,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1980307",63,"443",1980,7,24,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1980307",74,"442",1980,7,25,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"ATC1981321",23,"473",1981,7,7,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"ATC1981321",23,"473",1981,7,7,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"ATC1981321",23,"473",1981,7,7,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"ATC1981322",6,"456",1981,7,17,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1981322",6,"456",1981,7,17,"TRIGLOPS MURRAYI",NA,6,1,NA,1.79378002299236,NA
"HAM1981060",37,"448",1981,7,20,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"ATC1981322",39,"444",1981,7,21,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982080",10,"463",1982,7,10,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"HAM1982080",12,"465",1982,7,11,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"HAM1982080",12,"465",1982,7,11,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"HAM1982080",13,"464",1982,7,11,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"HAM1982080",13,"464",1982,7,11,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982080",14,"464",1982,7,11,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982080",30,"475",1982,7,12,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"HAM1982080",33,"477",1982,7,13,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"HAM1982080",40,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"HAM1982080",41,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"HAM1982080",41,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,4,1,NA,0.58037020538628,NA
"HAM1982080",42,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982080",42,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"HAM1982080",42,"480",1982,7,14,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"HAM1982080",51,"485",1982,7,15,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"HAM1982080",51,"485",1982,7,15,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"HAM1982081",3,"462",1982,7,22,"TRIGLOPS MURRAYI",NA,8,1,NA,3.99461728752639,NA
"HAM1982081",3,"462",1982,7,22,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"HAM1982081",3,"462",1982,7,22,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"HAM1982081",8,"458",1982,7,22,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982081",12,"455",1982,7,23,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982081",14,"464",1982,7,23,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982081",31,"456",1982,7,24,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"HAM1982081",33,"457",1982,7,25,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"HAM1982081",33,"457",1982,7,25,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982081",34,"448",1982,7,25,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"HAM1982081",34,"448",1982,7,25,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982081",34,"448",1982,7,25,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"HAM1982081",34,"448",1982,7,25,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"HAM1982081",34,"448",1982,7,25,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"HAM1982081",52,"444",1982,7,26,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"HAM1982081",54,"443",1982,7,27,"TRIGLOPS MURRAYI",NA,13,1,NA,15.4270400749604,NA
"HAM1982081",55,"443",1982,7,27,"TRIGLOPS MURRAYI",NA,7,1,NA,2.75475447391909,NA
"HAM1982081",60,"443",1982,7,27,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982081",69,"442",1982,7,28,"TRIGLOPS MURRAYI",NA,9,1,NA,5.54412811171947,NA
"HAM1982081",69,"442",1982,7,28,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
"HAM1982081",75,"444",1982,7,29,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"HAM1982081",77,"459",1982,7,30,"TRIGLOPS MURRAYI",NA,10,1,NA,7.4332185019249,NA
"HAM1982081",77,"459",1982,7,30,"TRIGLOPS MURRAYI",NA,11,1,NA,9.69110358683748,NA
"NED1983012",23,"472",1983,7,8,"TRIGLOPS MURRAYI",NA,14,1,NA,18.9606388168802,NA
"NED1983012",24,"473",1983,7,8,"TRIGLOPS MURRAYI",NA,12,1,NA,12.346368961335,NA
