"lengths","lf.1970","lf.1977","lf.1984","lf.1991","lf.1998","lf.2005"
4,0,0,0,0.00172711571675302,0.00546448087431694,0.00291120815138282
7,0.28,0.027027027027027,0.00606060606060606,0.0915371329879102,0.158469945355191,0.142649199417758
10,0.36,0.695945945945946,0.575757575757576,0.564766839378238,0.513661202185792,0.592430858806405
13,0.36,0.27027027027027,0.4,0.329879101899827,0.308743169398907,0.260553129548763
16,0,0.00675675675675676,0.0181818181818182,0.0120898100172712,0.0136612021857923,0.00145560407569141
19,0,0,0,0,0,0
22,0,0,0,0,0,0
