"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",32,"481",1970,7,11,"LIMANDA FERRUGINEA",24,29,1,200,187.10967035494,1.068891840922
"ATC1971188",21,"480",1971,7,2,"LIMANDA FERRUGINEA",1,37,1,400,396.96901441436,1.00763532032875
"ATC1971188",21,"480",1971,7,2,"LIMANDA FERRUGINEA",2,36,1,750,364.769676132023,2.05609196453202
"ATC1971188",21,"480",1971,7,2,"LIMANDA FERRUGINEA",3,26,1,175,133.560025976422,1.31027228184946
"ATC1971188",21,"480",1971,7,2,"LIMANDA FERRUGINEA",4,23,1,100,91.4713985541377,1.0932379036581
"ATC1971188",21,"480",1971,7,2,"LIMANDA FERRUGINEA",5,21,1,100,69.072618526148,1.44775168704722
"ATC1971188",21,"480",1971,7,2,"LIMANDA FERRUGINEA",6,22,1,100,79.7411008833399,1.25405843275601
"ATC1971188",21,"480",1971,7,2,"LIMANDA FERRUGINEA",7,32,1,225,253.565104785149,0.887346073075186
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",8,44,1,725,677.778498404369,1.06967099385242
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",9,49,1,1025,944.940000170993,1.08472495588558
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",10,50,1,1100,1005.75687323438,1.09370368652073
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",11,48,1,925,886.659531615485,1.04324147772331
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",12,49,1,975,944.940000170993,1.03181154340336
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",13,47,1,975,830.859230008489,1.173483984754
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",14,49,1,950,944.940000170993,1.00535483716224
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",15,44,1,700,677.778498404369,1.03278578716785
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",16,48,1,1050,886.659531615485,1.18422005579403
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",17,43,1,625,631.338566115155,0.989960115767743
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",18,46,1,950,777.482960132093,1.22189173102726
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",19,46,1,875,777.482960132093,1.12542659436721
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",20,44,1,750,677.778498404369,1.10655620053698
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",21,24,1,100,104.316096373926,0.958624828536
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",22,27,1,125,150.065399266653,0.832970162414897
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",23,23,1,60,91.4713985541377,0.65594274219486
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",24,23,1,75,91.4713985541377,0.819928427743575
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",25,25,1,75,118.327979541255,0.633831493538273
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",26,23,1,65,91.4713985541377,0.710604637377765
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",27,20,1,35,59.4135753160531,0.589090957980832
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",28,27,1,110,150.065399266653,0.733013742925109
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",29,21,1,50,69.072618526148,0.723875843523611
"ATC1971188",22,"480",1971,7,3,"LIMANDA FERRUGINEA",30,25,1,115,118.327979541255,0.971874956758686
"ATC1971188",23,"480",1971,7,3,"LIMANDA FERRUGINEA",31,26,1,NA,133.560025976422,NA
"ATC1971188",23,"480",1971,7,3,"LIMANDA FERRUGINEA",32,19,1,NA,50.711812817635,NA
"ATC1971188",23,"480",1971,7,3,"LIMANDA FERRUGINEA",33,28,1,150,167.897442131903,0.893402532494553
"ATC1971188",23,"480",1971,7,3,"LIMANDA FERRUGINEA",34,27,1,110,150.065399266653,0.733013742925109
"ATC1971188",23,"480",1971,7,3,"LIMANDA FERRUGINEA",35,22,1,65,79.7411008833399,0.815137981291406
"ATC1971188",23,"480",1971,7,3,"LIMANDA FERRUGINEA",36,21,1,50,69.072618526148,0.723875843523611
"ATC1971188",23,"480",1971,7,3,"LIMANDA FERRUGINEA",37,19,1,25,50.711812817635,0.49298178493249
"ATC1971188",23,"480",1971,7,3,"LIMANDA FERRUGINEA",38,24,1,85,104.316096373926,0.8148311042556
"ATC1971188",29,"481",1971,7,5,"LIMANDA FERRUGINEA",39,17,1,25,35.9726454432931,0.694972518476845
"ATC1971188",29,"481",1971,7,5,"LIMANDA FERRUGINEA",40,20,1,75,59.4135753160531,1.26233776710178
"ATC1971188",29,"481",1971,7,5,"LIMANDA FERRUGINEA",41,30,1,200,207.755767127221,0.962668823905754
"ATC1971188",29,"481",1971,7,5,"LIMANDA FERRUGINEA",42,30,1,200,207.755767127221,0.962668823905754
"ATC1971188",29,"481",1971,7,5,"LIMANDA FERRUGINEA",43,33,1,275,278.836503231127,0.986241029468273
"ATC1971188",29,"481",1971,7,5,"LIMANDA FERRUGINEA",44,25,1,125,118.327979541255,1.05638582256379
"ATC1971188",29,"481",1971,7,5,"LIMANDA FERRUGINEA",45,29,1,200,187.10967035494,1.068891840922
"ATC1971188",29,"481",1971,7,5,"LIMANDA FERRUGINEA",46,27,1,175,150.065399266653,1.16615822738086
"ATC1972200",24,"474",1972,6,26,"LIMANDA FERRUGINEA",99,44,1,800,677.778498404369,1.18032661390612
"ATC1972200",30,"477",1972,6,27,"LIMANDA FERRUGINEA",100,24,1,100,104.316096373926,0.958624828536
"ATC1972200",30,"477",1972,6,27,"LIMANDA FERRUGINEA",101,26,1,125,133.560025976422,0.935908772749613
"ATC1972200",30,"477",1972,6,27,"LIMANDA FERRUGINEA",102,16,1,25,29.8321068738065,0.838023278267039
"ATC1972200",30,"477",1972,6,27,"LIMANDA FERRUGINEA",103,32,1,250,253.565104785149,0.985940081194651
"ATC1972200",30,"477",1972,6,27,"LIMANDA FERRUGINEA",104,24,1,100,104.316096373926,0.958624828536
"ATC1972200",30,"477",1972,6,27,"LIMANDA FERRUGINEA",105,19,1,35,50.711812817635,0.690174498905486
"ATC1972200",30,"477",1972,6,27,"LIMANDA FERRUGINEA",106,23,1,75,91.4713985541377,0.819928427743575
"ATC1972200",30,"477",1972,6,27,"LIMANDA FERRUGINEA",107,26,1,125,133.560025976422,0.935908772749613
"ATC1972200",30,"477",1972,6,27,"LIMANDA FERRUGINEA",108,29,1,175,187.10967035494,0.93528036080675
"ATC1972200",31,"477",1972,6,27,"LIMANDA FERRUGINEA",109,31,1,250,229.889577768705,1.08747861658839
"ATC1972200",31,"477",1972,6,27,"LIMANDA FERRUGINEA",110,29,1,225,187.10967035494,1.20250332103725
"ATC1972200",31,"477",1972,6,27,"LIMANDA FERRUGINEA",111,28,1,150,167.897442131903,0.893402532494553
"ATC1972200",31,"477",1972,6,27,"LIMANDA FERRUGINEA",112,34,1,325,305.758076350836,1.06293185736519
"ATC1972200",32,"478",1972,6,27,"LIMANDA FERRUGINEA",113,33,1,325,278.836503231127,1.16555758028069
"ATC1972200",33,"480",1972,6,27,"LIMANDA FERRUGINEA",114,40,1,550,504.999848465381,1.08910923769852
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",115,48,1,1000,886.659531615485,1.12782862456575
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",116,46,1,950,777.482960132093,1.22189173102726
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",117,30,1,200,207.755767127221,0.962668823905754
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",118,25,1,100,118.327979541255,0.845108658051031
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",119,33,1,250,278.836503231127,0.896582754062066
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",120,23,1,50,91.4713985541377,0.54661895182905
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",121,22,1,50,79.7411008833399,0.627029216378004
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",122,23,1,75,91.4713985541377,0.819928427743575
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",123,21,1,50,69.072618526148,0.723875843523611
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",124,18,1,25,42.9154002555466,0.582541461832664
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",125,19,1,25,50.711812817635,0.49298178493249
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",126,24,1,75,104.316096373926,0.718968621402
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",127,27,1,150,150.065399266653,0.999564194897876
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",128,26,1,100,133.560025976422,0.748727018199691
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",129,24,1,75,104.316096373926,0.718968621402
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",130,19,1,25,50.711812817635,0.49298178493249
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",131,23,1,50,91.4713985541377,0.54661895182905
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",132,20,1,35,59.4135753160531,0.589090957980832
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",133,18,1,NA,42.9154002555466,NA
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",134,21,1,50,69.072618526148,0.723875843523611
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",135,30,1,200,207.755767127221,0.962668823905754
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",136,20,1,50,59.4135753160531,0.841558511401188
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",137,23,1,75,91.4713985541377,0.819928427743575
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",138,21,1,50,69.072618526148,0.723875843523611
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",139,50,1,1300,1005.75687323438,1.29255890225177
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",140,22,1,75,79.7411008833399,0.940543824567007
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",141,17,1,25,35.9726454432931,0.694972518476845
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",142,20,1,50,59.4135753160531,0.841558511401188
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",143,20,1,50,59.4135753160531,0.841558511401188
"ATC1972200",36,"480",1972,6,28,"LIMANDA FERRUGINEA",188,45,1,1025,726.474691095692,1.41092320567157
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",144,45,1,775,726.474691095692,1.06679559453217
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",145,42,1,700,587.099189086961,1.19230278803249
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",146,36,1,375,364.769676132023,1.02804598226601
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",147,34,1,275,305.758076350836,0.899403879309003
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",148,36,1,375,364.769676132023,1.02804598226601
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",149,36,1,325,364.769676132023,0.890973184630542
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",150,31,1,275,229.889577768705,1.19622647824723
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",151,27,1,150,150.065399266653,0.999564194897876
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",152,30,1,210,207.755767127221,1.01080226510104
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",153,34,1,275,305.758076350836,0.899403879309003
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",154,29,1,200,187.10967035494,1.068891840922
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",155,28,1,150,167.897442131903,0.893402532494553
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",156,28,1,175,167.897442131903,1.04230295457698
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",157,28,1,125,167.897442131903,0.744502110412127
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",158,24,1,75,104.316096373926,0.718968621402
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",159,25,1,100,118.327979541255,0.845108658051031
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",160,24,1,100,104.316096373926,0.958624828536
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",161,23,1,75,91.4713985541377,0.819928427743575
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",162,27,1,150,150.065399266653,0.999564194897876
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",163,24,1,75,104.316096373926,0.718968621402
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",164,18,1,35,42.9154002555466,0.815558046565729
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",165,27,1,135,150.065399266653,0.899607775408089
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",166,24,1,100,104.316096373926,0.958624828536
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",167,24,1,100,104.316096373926,0.958624828536
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",168,23,1,75,91.4713985541377,0.819928427743575
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",169,23,1,75,91.4713985541377,0.819928427743575
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",170,24,1,110,104.316096373926,1.0544873113896
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",171,20,1,75,59.4135753160531,1.26233776710178
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",172,20,1,50,59.4135753160531,0.841558511401188
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",173,20,1,75,59.4135753160531,1.26233776710178
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",174,21,1,75,69.072618526148,1.08581376528542
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",175,19,1,35,50.711812817635,0.690174498905486
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",176,20,1,50,59.4135753160531,0.841558511401188
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",177,18,1,25,42.9154002555466,0.582541461832664
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",178,21,1,50,69.072618526148,0.723875843523611
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",179,20,1,50,59.4135753160531,0.841558511401188
"ATC1972200",37,"481",1972,6,28,"LIMANDA FERRUGINEA",180,18,1,25,42.9154002555466,0.582541461832664
"ATC1972200",38,"480",1972,6,28,"LIMANDA FERRUGINEA",181,18,1,50,42.9154002555466,1.16508292366533
"ATC1972200",38,"480",1972,6,28,"LIMANDA FERRUGINEA",182,22,1,100,79.7411008833399,1.25405843275601
"ATC1972200",38,"480",1972,6,28,"LIMANDA FERRUGINEA",183,30,1,250,207.755767127221,1.20333602988219
"ATC1972200",38,"480",1972,6,28,"LIMANDA FERRUGINEA",184,26,1,150,133.560025976422,1.12309052729954
"ATC1972200",38,"480",1972,6,28,"LIMANDA FERRUGINEA",185,27,1,175,150.065399266653,1.16615822738086
"ATC1972200",38,"480",1972,6,28,"LIMANDA FERRUGINEA",186,26,1,125,133.560025976422,0.935908772749613
"ATC1972200",38,"480",1972,6,28,"LIMANDA FERRUGINEA",187,20,1,75,59.4135753160531,1.26233776710178
"ATC1972200",39,"480",1972,6,28,"LIMANDA FERRUGINEA",189,52,1,1200,1135.22528345305,1.05705890935579
"ATC1972200",39,"480",1972,6,28,"LIMANDA FERRUGINEA",190,49,1,1300,944.940000170993,1.37574872453781
"ATC1972200",39,"480",1972,6,28,"LIMANDA FERRUGINEA",191,45,1,800,726.474691095692,1.10120835564611
"ATC1972200",39,"480",1972,6,28,"LIMANDA FERRUGINEA",192,42,1,800,587.099189086961,1.36263175775142
"ATC1972200",39,"480",1972,6,28,"LIMANDA FERRUGINEA",193,52,1,1300,1135.22528345305,1.1451471518021
"ATC1972200",39,"480",1972,6,28,"LIMANDA FERRUGINEA",194,47,1,900,830.859230008489,1.08321598592677
"ATC1973212",33,"480",1973,7,14,"LIMANDA FERRUGINEA",2,40,1,600,504.999848465381,1.18811916839839
"ATC1973212",33,"480",1973,7,14,"LIMANDA FERRUGINEA",3,30,1,225,207.755767127221,1.08300242689397
"ATC1973212",40,"481",1973,7,16,"LIMANDA FERRUGINEA",4,35,1,375,334.38427147213,1.12146423140377
"ATC1973212",40,"481",1973,7,16,"LIMANDA FERRUGINEA",5,34,1,375,305.758076350836,1.22645983542137
"ATC1973212",41,"480",1973,7,16,"LIMANDA FERRUGINEA",6,28,1,175,167.897442131903,1.04230295457698
"ATC1973212",41,"480",1973,7,16,"LIMANDA FERRUGINEA",7,29,1,175,187.10967035494,0.93528036080675
"ATC1973212",42,"480",1973,7,16,"LIMANDA FERRUGINEA",8,44,1,850,677.778498404369,1.25409702727525
"ATC1973212",42,"480",1973,7,16,"LIMANDA FERRUGINEA",9,31,1,275,229.889577768705,1.19622647824723
"ATC1973212",42,"480",1973,7,16,"LIMANDA FERRUGINEA",10,30,1,225,207.755767127221,1.08300242689397
"ATC1973212",42,"480",1973,7,16,"LIMANDA FERRUGINEA",11,21,1,75,69.072618526148,1.08581376528542
"ATC1973212",42,"480",1973,7,16,"LIMANDA FERRUGINEA",12,17,1,NA,35.9726454432931,NA
"ATC1973212",43,"481",1973,7,16,"LIMANDA FERRUGINEA",13,28,1,180,167.897442131903,1.07208303899346
"ATC1973212",53,"474",1973,7,17,"LIMANDA FERRUGINEA",14,40,1,650,504.999848465381,1.28712909909825
"ATC1973212",53,"474",1973,7,17,"LIMANDA FERRUGINEA",15,24,1,100,104.316096373926,0.958624828536
"ATC1973212",53,"474",1973,7,17,"LIMANDA FERRUGINEA",16,22,1,75,79.7411008833399,0.940543824567007
"ATC1973212",53,"474",1973,7,17,"LIMANDA FERRUGINEA",17,43,1,NA,631.338566115155,NA
"ATC1973212",53,"474",1973,7,17,"LIMANDA FERRUGINEA",18,17,1,NA,35.9726454432931,NA
"ATC1974225",13,"490",1974,7,10,"LIMANDA FERRUGINEA",1,38,1,435,431.037143482442,1.0091937703687
"ATC1974225",13,"490",1974,7,10,"LIMANDA FERRUGINEA",2,34,1,375,305.758076350836,1.22645983542137
"ATC1974225",32,"480",1974,7,13,"LIMANDA FERRUGINEA",4,40,1,550,504.999848465381,1.08910923769852
"ATC1974225",32,"480",1974,7,13,"LIMANDA FERRUGINEA",5,32,1,275,253.565104785149,1.08453408931412
"ATC1974225",32,"480",1974,7,13,"LIMANDA FERRUGINEA",6,37,1,450,396.96901441436,1.13358973536984
"ATC1974225",32,"480",1974,7,13,"LIMANDA FERRUGINEA",7,36,1,375,364.769676132023,1.02804598226601
"ATC1974225",32,"480",1974,7,13,"LIMANDA FERRUGINEA",8,38,1,450,431.037143482442,1.04399355555383
"ATC1974225",32,"480",1974,7,13,"LIMANDA FERRUGINEA",9,26,1,125,133.560025976422,0.935908772749613
"ATC1974225",32,"480",1974,7,13,"LIMANDA FERRUGINEA",10,36,1,375,364.769676132023,1.02804598226601
"ATC1974225",32,"480",1974,7,13,"LIMANDA FERRUGINEA",11,30,1,200,207.755767127221,0.962668823905754
"ATC1974225",33,"481",1974,7,13,"LIMANDA FERRUGINEA",12,32,1,250,253.565104785149,0.985940081194651
"ATC1974225",33,"481",1974,7,13,"LIMANDA FERRUGINEA",13,31,1,225,229.889577768705,0.97873075492955
"ATC1974225",33,"481",1974,7,13,"LIMANDA FERRUGINEA",14,25,1,125,118.327979541255,1.05638582256379
"ATC1974225",34,"477",1974,7,13,"LIMANDA FERRUGINEA",15,38,1,475,431.037143482442,1.10199319752904
"ATC1974225",34,"477",1974,7,13,"LIMANDA FERRUGINEA",16,44,1,525,677.778498404369,0.774589340375888
"ATC1974225",34,"477",1974,7,13,"LIMANDA FERRUGINEA",17,33,1,275,278.836503231127,0.986241029468273
"ATC1974225",34,"477",1974,7,13,"LIMANDA FERRUGINEA",18,42,1,700,587.099189086961,1.19230278803249
"ATC1974225",34,"477",1974,7,13,"LIMANDA FERRUGINEA",19,36,1,350,364.769676132023,0.959509583448276
"ATC1974225",35,"481",1974,7,13,"LIMANDA FERRUGINEA",20,40,1,550,504.999848465381,1.08910923769852
"ATC1975236",26,"480",1975,7,18,"LIMANDA FERRUGINEA",1,50,1,975,1005.75687323438,0.96941917668883
"ATC1975236",26,"480",1975,7,18,"LIMANDA FERRUGINEA",2,48,1,1050,886.659531615485,1.18422005579403
"ATC1975236",26,"480",1975,7,18,"LIMANDA FERRUGINEA",3,49,1,1075,944.940000170993,1.1376383683678
"ATC1975236",26,"480",1975,7,18,"LIMANDA FERRUGINEA",4,44,1,675,677.778498404369,0.995900580483285
"ATC1975236",26,"480",1975,7,18,"LIMANDA FERRUGINEA",5,32,1,250,253.565104785149,0.985940081194651
"ATC1975236",26,"480",1975,7,18,"LIMANDA FERRUGINEA",6,32,1,225,253.565104785149,0.887346073075186
"ATC1975236",26,"480",1975,7,18,"LIMANDA FERRUGINEA",7,42,1,675,587.099189086961,1.14972054560276
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",8,45,1,725,726.474691095692,0.997970072304284
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",9,43,1,800,631.338566115155,1.26714894818271
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",10,29,1,200,187.10967035494,1.068891840922
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",11,38,1,450,431.037143482442,1.04399355555383
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",12,41,1,650,545.004775330534,1.19265010036983
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",13,30,1,200,207.755767127221,0.962668823905754
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",14,31,1,250,229.889577768705,1.08747861658839
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",15,35,1,325,334.38427147213,0.971935667216597
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",16,38,1,475,431.037143482442,1.10199319752904
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",17,25,1,100,118.327979541255,0.845108658051031
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",18,32,1,225,253.565104785149,0.887346073075186
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",19,40,1,525,504.999848465381,1.03960427234859
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",20,31,1,275,229.889577768705,1.19622647824723
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",21,32,1,225,253.565104785149,0.887346073075186
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",22,27,1,175,150.065399266653,1.16615822738086
"ATC1975236",27,"480",1975,7,18,"LIMANDA FERRUGINEA",NA,36,1,NA,364.769676132023,NA
