"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1970175",9,"490",1970,7,8,"HEMITRIPTERUS AMERICANUS",22,10,1,10,14.6127891106966,0.684332054903878
"ATC1970175",9,"490",1970,7,8,"HEMITRIPTERUS AMERICANUS",23,13,1,50,33.6486955546148,1.48594170370871
"ATC1970175",9,"490",1970,7,8,"HEMITRIPTERUS AMERICANUS",24,12,1,40,26.0889554093699,1.53321585216225
"ATC1970175",13,"490",1970,7,8,"HEMITRIPTERUS AMERICANUS",25,46,1,2100,1869.36355188733,1.12337698992784
"ATC1970175",17,"485",1970,7,9,"HEMITRIPTERUS AMERICANUS",26,40,1,1400,1198.75501171173,1.16787832903481
"ATC1970175",28,"480",1970,7,11,"HEMITRIPTERUS AMERICANUS",27,40,1,1175,1198.75501171173,0.980183597582788
"ATC1970175",29,"481",1970,7,11,"HEMITRIPTERUS AMERICANUS",28,25,1,375,269.039800064052,1.39384581727581
"ATC1970175",29,"481",1970,7,11,"HEMITRIPTERUS AMERICANUS",29,24,1,350,236.295445074738,1.48119655835642
"ATC1970175",29,"481",1970,7,11,"HEMITRIPTERUS AMERICANUS",30,22,1,275,179.19358747949,1.53465313055065
"ATC1970175",31,"481",1970,7,11,"HEMITRIPTERUS AMERICANUS",31,45,1,2100,1743.20488584256,1.20467766987986
"ATC1970175",36,"475",1970,7,12,"HEMITRIPTERUS AMERICANUS",32,37,1,750,935.604432672323,0.801620828000793
"ATC1970175",36,"475",1970,7,12,"HEMITRIPTERUS AMERICANUS",33,31,1,560,533.103594747828,1.05045249275593
"ATC1970175",36,"475",1970,7,12,"HEMITRIPTERUS AMERICANUS",34,46,1,2175,1869.36355188733,1.16349759671097
"ATC1970175",38,"476",1970,7,12,"HEMITRIPTERUS AMERICANUS",35,39,1,1000,1106.05117502525,0.904117298168568
"ATC1971188",1,"493",1971,6,29,"HEMITRIPTERUS AMERICANUS",1,35,1,625,784.096209705443,0.79709606074335
"ATC1971188",3,"492",1971,6,29,"HEMITRIPTERUS AMERICANUS",2,47,1,1500,2001.64229085572,0.749384646224045
"ATC1971188",3,"492",1971,6,29,"HEMITRIPTERUS AMERICANUS",3,36,1,850,857.558348402527,0.991186199263751
"ATC1971188",3,"492",1971,6,29,"HEMITRIPTERUS AMERICANUS",4,24,1,250,236.295445074738,1.05799754168316
"ATC1971188",3,"492",1971,6,29,"HEMITRIPTERUS AMERICANUS",5,30,1,550,480.330434802412,1.14504507761672
"ATC1971188",3,"492",1971,6,29,"HEMITRIPTERUS AMERICANUS",6,35,1,1025,784.096209705443,1.30723753961909
"ATC1971188",3,"492",1971,6,29,"HEMITRIPTERUS AMERICANUS",7,27,1,350,343.61597685289,1.01857894736321
"ATC1971188",4,"494",1971,6,30,"HEMITRIPTERUS AMERICANUS",8,28,1,300,385.731049771972,0.777743975179979
"ATC1971188",5,"494",1971,6,30,"HEMITRIPTERUS AMERICANUS",9,22,1,175,179.19358747949,0.976597446714048
"ATC1971188",5,"494",1971,6,30,"HEMITRIPTERUS AMERICANUS",10,11,1,25,19.7844419384334,1.26361916488707
"ATC1971188",6,"495",1971,6,30,"HEMITRIPTERUS AMERICANUS",11,47,1,1750,2001.64229085572,0.874282087261385
"ATC1971188",6,"495",1971,6,30,"HEMITRIPTERUS AMERICANUS",12,35,1,700,784.096209705443,0.892747588032552
"ATC1971188",7,"495",1971,6,30,"HEMITRIPTERUS AMERICANUS",13,42,1,1200,1399.8868317813,0.857212149408572
"ATC1971188",7,"495",1971,6,30,"HEMITRIPTERUS AMERICANUS",14,45,1,1900,1743.20488584256,1.08994646322464
"ATC1971188",7,"495",1971,6,30,"HEMITRIPTERUS AMERICANUS",15,42,1,950,1399.8868317813,0.678626284948453
"ATC1971188",8,"490",1971,6,30,"HEMITRIPTERUS AMERICANUS",16,41,1,1700,1296.64912027414,1.31107172589651
"ATC1971188",8,"490",1971,6,30,"HEMITRIPTERUS AMERICANUS",17,47,1,2100,2001.64229085572,1.04913850471366
"ATC1971188",8,"490",1971,6,30,"HEMITRIPTERUS AMERICANUS",18,42,1,1300,1399.8868317813,0.92864649519262
"ATC1971188",8,"490",1971,6,30,"HEMITRIPTERUS AMERICANUS",19,53,1,3100,2932.67934127099,1.0570538539193
"ATC1971188",8,"490",1971,6,30,"HEMITRIPTERUS AMERICANUS",20,30,1,600,480.330434802412,1.24914008467278
"ATC1971188",8,"490",1971,6,30,"HEMITRIPTERUS AMERICANUS",21,28,1,600,385.731049771972,1.55548795035996
"ATC1971188",9,"491",1971,6,30,"HEMITRIPTERUS AMERICANUS",22,53,1,2800,2932.67934127099,0.954758319669042
"ATC1971188",9,"491",1971,6,30,"HEMITRIPTERUS AMERICANUS",23,44,1,1225,1623.00973126726,0.75477058233256
"ATC1971188",9,"491",1971,6,30,"HEMITRIPTERUS AMERICANUS",24,35,1,1400,784.096209705443,1.7854951760651
"ATC1971188",9,"491",1971,6,30,"HEMITRIPTERUS AMERICANUS",25,19,1,125,112.438053607868,1.11172326440248
"ATC1971188",21,"480",1971,7,2,"HEMITRIPTERUS AMERICANUS",26,51,1,2250,2595.11036045612,0.867015150602125
"ATC1971188",21,"480",1971,7,2,"HEMITRIPTERUS AMERICANUS",27,48,1,2050,2140.19827497635,0.95785517817159
"ATC1971188",43,"473",1971,7,7,"HEMITRIPTERUS AMERICANUS",28,42,1,1300,1399.8868317813,0.92864649519262
"ATC1971188",44,"473",1971,7,8,"HEMITRIPTERUS AMERICANUS",29,27,1,NA,343.61597685289,NA
"ATC1971188",45,"477",1971,7,8,"HEMITRIPTERUS AMERICANUS",30,28,1,325,385.731049771972,0.842555973111644
"ATC1972200",23,"470",1972,6,26,"HEMITRIPTERUS AMERICANUS",19,27,1,425,343.61597685289,1.23684586465533
"ATC1972200",24,"474",1972,6,26,"HEMITRIPTERUS AMERICANUS",20,48,1,2900,2140.19827497635,1.35501464229152
"ATC1972200",35,"481",1972,6,27,"HEMITRIPTERUS AMERICANUS",21,36,1,875,857.558348402527,1.02033873453621
"ATC1972200",35,"481",1972,6,27,"HEMITRIPTERUS AMERICANUS",22,45,1,2375,1743.20488584256,1.36243307903079
"ATC1972200",39,"480",1972,6,28,"HEMITRIPTERUS AMERICANUS",23,47,1,1800,2001.64229085572,0.899261575468854
"ATC1972200",39,"480",1972,6,28,"HEMITRIPTERUS AMERICANUS",24,56,1,3500,3493.68108668232,1.00180866918328
"ATC1972200",55,"492",1972,6,30,"HEMITRIPTERUS AMERICANUS",26,56,1,3400,3493.68108668232,0.973185564349469
"ATC1972200",55,"492",1972,6,30,"HEMITRIPTERUS AMERICANUS",27,40,1,1475,1198.75501171173,1.23044323951882
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",28,49,1,2350,2285.18927656083,1.02836120583268
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",29,43,1,1460,1508.62214860523,0.967770492664327
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",30,39,1,1540,1106.05117502525,1.39234063917959
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",31,53,1,2000,2932.67934127099,0.68197022833503
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",32,39,1,1150,1106.05117502525,1.03973489289385
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",33,41,1,1450,1296.64912027414,1.11826706032349
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",34,39,1,1025,1106.05117502525,0.926720230622782
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",35,39,1,1225,1106.05117502525,1.1075436902565
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",36,39,1,1500,1106.05117502525,1.35617594725285
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",37,33,1,775,650.32551463119,1.19171089333549
"ATC1972200",57,"490",1972,6,30,"HEMITRIPTERUS AMERICANUS",38,21,1,200,154.558989154255,1.29400432219696
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",39,41,1,1450,1296.64912027414,1.11826706032349
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",40,28,1,475,385.731049771972,1.23142796070163
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",41,20,1,125,132.352386383979,0.94444840335067
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",42,32,1,550,589.719760615454,0.932646380080598
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",43,38,1,1100,1018.38496420084,1.08014163471395
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",44,20,1,150,132.352386383979,1.1333380840208
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",45,48,1,2300,2140.19827497635,1.07466678526569
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",46,36,1,1200,857.558348402527,1.39932169307824
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",47,36,1,800,857.558348402527,0.932881128718824
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",48,42,1,1500,1399.8868317813,1.07151518676071
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",49,45,1,1725,1743.20488584256,0.989556657401314
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",50,37,1,1125,935.604432672323,1.20243124200119
"ATC1972200",58,"490",1972,7,1,"HEMITRIPTERUS AMERICANUS",51,50,1,2100,2436.77365771882,0.861795264959449
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",52,49,1,2500,2285.18927656083,1.09400128280072
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",53,42,1,1500,1399.8868317813,1.07151518676071
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",54,43,1,1600,1508.62214860523,1.06057040291981
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",55,36,1,1200,857.558348402527,1.39932169307824
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",56,45,1,1800,1743.20488584256,1.03258085989702
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",57,34,1,700,715.068261867364,0.978927519691597
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",58,45,1,1600,1743.20488584256,0.917849653241799
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",59,38,1,1000,1018.38496420084,0.981946940649047
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",60,29,1,400,431.254543141089,0.927526460559829
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",61,36,1,1150,857.558348402527,1.34101662253331
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",62,36,1,1000,857.558348402527,1.16610141089853
"ATC1972200",59,"495",1972,7,1,"HEMITRIPTERUS AMERICANUS",63,21,1,125,154.558989154255,0.808752701373102
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",64,34,1,625,715.068261867364,0.874042428296069
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",65,47,1,1975,2001.64229085572,0.986689784194992
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",66,44,1,1875,1623.00973126726,1.15526109540698
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",67,31,1,750,533.103594747828,1.40685601708383
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",68,32,1,875,589.719760615454,1.48375560467368
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",69,40,1,1450,1198.75501171173,1.20958826935748
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",70,30,1,525,480.330434802412,1.09299757408869
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",71,30,1,550,480.330434802412,1.14504507761672
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",72,43,1,1225,1508.62214860523,0.81199921473548
"ATC1972200",61,"494",1972,7,1,"HEMITRIPTERUS AMERICANUS",73,19,1,200,112.438053607868,1.77875722304397
"ATC1972200",63,"492",1972,7,1,"HEMITRIPTERUS AMERICANUS",2,25,1,225,269.039800064052,0.836307490365488
"ATC1972200",63,"492",1972,7,1,"HEMITRIPTERUS AMERICANUS",74,50,1,2100,2436.77365771882,0.861795264959449
"ATC1972200",63,"492",1972,7,1,"HEMITRIPTERUS AMERICANUS",75,51,1,3475,2595.11036045612,1.33905673259662
"ATC1972200",63,"492",1972,7,1,"HEMITRIPTERUS AMERICANUS",76,28,1,640,385.731049771972,1.65918714705062
"ATC1972200",63,"492",1972,7,1,"HEMITRIPTERUS AMERICANUS",77,28,1,475,385.731049771972,1.23142796070163
"ATC1972200",63,"492",1972,7,1,"HEMITRIPTERUS AMERICANUS",78,27,1,375,343.61597685289,1.09133458646059
"ATC1972200",63,"492",1972,7,1,"HEMITRIPTERUS AMERICANUS",79,28,1,625,385.731049771972,1.62029994829162
"ATC1972200",63,"492",1972,7,1,"HEMITRIPTERUS AMERICANUS",80,32,1,570,589.719760615454,0.966560793901711
"ATC1972200",65,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",3,36,1,1050,857.558348402527,1.22440648144346
"ATC1972200",65,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",4,42,1,1250,1399.8868317813,0.892929322300596
"ATC1972200",65,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",5,42,1,1300,1399.8868317813,0.92864649519262
"ATC1972200",65,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",6,48,1,2150,2140.19827497635,1.00457982100923
"ATC1972200",65,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",7,38,1,900,1018.38496420084,0.883752246584142
"ATC1972200",65,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",8,42,1,1700,1399.8868317813,1.21438387832881
"ATC1972200",65,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",9,28,1,475,385.731049771972,1.23142796070163
"ATC1972200",65,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",10,45,1,1600,1743.20488584256,0.917849653241799
"ATC1972200",65,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",11,22,1,300,179.19358747949,1.6741670515098
"ATC1972200",66,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",12,30,1,500,480.330434802412,1.04095007056065
"ATC1972200",66,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",13,30,1,600,480.330434802412,1.24914008467278
"ATC1972200",66,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",14,38,1,1250,1018.38496420084,1.22743367581131
"ATC1972200",66,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",15,40,1,1075,1198.75501171173,0.896763716937444
"ATC1972200",66,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",16,47,1,2100,2001.64229085572,1.04913850471366
"ATC1972200",66,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",17,44,1,1500,1623.00973126726,0.924208876325583
"ATC1972200",66,"493",1972,7,2,"HEMITRIPTERUS AMERICANUS",18,33,1,575,650.32551463119,0.884172598281173
"ATC1973212",4,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",1,29,1,350,431.254543141089,0.811585652989851
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",2,40,1,1200,1198.75501171173,1.00103856774412
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",3,53,1,2600,2932.67934127099,0.886561296835539
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",4,44,1,1300,1623.00973126726,0.800981026148839
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",5,41,1,1050,1296.64912027414,0.809779595406666
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",6,33,1,650,650.32551463119,0.999499458926543
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",7,35,1,600,784.096209705443,0.765212218313616
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",8,32,1,525,589.719760615454,0.890253362804207
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",9,34,1,625,715.068261867364,0.874042428296069
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",10,40,1,1050,1198.75501171173,0.875908746776108
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",11,27,1,325,343.61597685289,0.945823308265842
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",12,25,1,225,269.039800064052,0.836307490365488
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",13,29,1,325,431.254543141089,0.753615249204861
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",14,30,1,475,480.330434802412,0.98890256703262
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",15,26,1,250,304.766264785229,0.820300764509408
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",16,19,1,75,112.438053607868,0.667033958641488
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",17,16,1,50,65.1098988973516,0.767932385808601
"ATC1973212",5,"494",1973,7,10,"HEMITRIPTERUS AMERICANUS",18,16,1,50,65.1098988973516,0.767932385808601
"ATC1973212",6,"495",1973,7,10,"HEMITRIPTERUS AMERICANUS",19,43,1,1800,1508.62214860523,1.19314170328479
"ATC1973212",11,"495",1973,7,11,"HEMITRIPTERUS AMERICANUS",42,45,1,2075,1743.20488584256,1.19033626904796
"ATC1973212",11,"495",1973,7,11,"HEMITRIPTERUS AMERICANUS",43,45,1,1200,1743.20488584256,0.688387239931349
"ATC1973212",11,"495",1973,7,11,"HEMITRIPTERUS AMERICANUS",44,40,1,1100,1198.75501171173,0.91761868709878
"ATC1973212",11,"495",1973,7,11,"HEMITRIPTERUS AMERICANUS",45,46,1,1600,1869.36355188733,0.855906278040257
"ATC1973212",11,"495",1973,7,11,"HEMITRIPTERUS AMERICANUS",46,41,1,1425,1296.64912027414,1.09898659376619
"ATC1973212",11,"495",1973,7,11,"HEMITRIPTERUS AMERICANUS",47,47,1,1475,2001.64229085572,0.736894902120311
"ATC1973212",11,"495",1973,7,11,"HEMITRIPTERUS AMERICANUS",48,44,1,1325,1623.00973126726,0.816384507420932
"ATC1973212",11,"495",1973,7,11,"HEMITRIPTERUS AMERICANUS",49,32,1,475,589.719760615454,0.805467328251426
"ATC1973212",11,"495",1973,7,11,"HEMITRIPTERUS AMERICANUS",50,36,1,725,857.558348402527,0.845423522901435
"ATC1973212",12,"491",1973,7,11,"HEMITRIPTERUS AMERICANUS",51,53,1,1900,2932.67934127099,0.647871716918279
"ATC1973212",12,"491",1973,7,11,"HEMITRIPTERUS AMERICANUS",52,35,1,600,784.096209705443,0.765212218313616
"ATC1973212",12,"491",1973,7,11,"HEMITRIPTERUS AMERICANUS",53,17,1,NA,78.9494016383295,NA
"ATC1973212",14,"491",1973,7,11,"HEMITRIPTERUS AMERICANUS",54,52,1,2275,2760.35889713418,0.824168191448554
"ATC1973212",18,"490",1973,7,11,"HEMITRIPTERUS AMERICANUS",55,47,1,1825,2001.64229085572,0.911751319572588
"ATC1973212",18,"490",1973,7,11,"HEMITRIPTERUS AMERICANUS",56,42,1,1150,1399.8868317813,0.821494976516548
"ATC1973212",38,"475",1973,7,15,"HEMITRIPTERUS AMERICANUS",57,53,1,2425,2932.67934127099,0.826888901856224
"ATC1973212",54,"474",1973,7,18,"HEMITRIPTERUS AMERICANUS",58,55,1,2650,3299.17899882317,0.803230137238769
"ATC1974225",1,"492",1974,7,9,"HEMITRIPTERUS AMERICANUS",1,31,1,550,533.103594747828,1.03169441252814
"ATC1974225",1,"492",1974,7,9,"HEMITRIPTERUS AMERICANUS",2,27,1,325,343.61597685289,0.945823308265842
"ATC1974225",1,"492",1974,7,9,"HEMITRIPTERUS AMERICANUS",3,25,1,250,269.039800064052,0.929230544850543
"ATC1974225",2,"492",1974,7,9,"HEMITRIPTERUS AMERICANUS",4,33,1,600,650.32551463119,0.922614885162963
"ATC1974225",2,"492",1974,7,9,"HEMITRIPTERUS AMERICANUS",5,54,1,2300,3112.23231866475,0.739019380464109
"ATC1974225",2,"492",1974,7,9,"HEMITRIPTERUS AMERICANUS",6,38,1,1350,1018.38496420084,1.32562836987621
"ATC1974225",2,"492",1974,7,9,"HEMITRIPTERUS AMERICANUS",7,22,1,250,179.19358747949,1.3951392095915
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",8,43,1,1300,1508.62214860523,0.861713452372346
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",9,44,1,1300,1623.00973126726,0.800981026148839
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",10,51,1,2400,2595.11036045612,0.924816160642267
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",11,34,1,875,715.068261867364,1.2236593996145
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",12,47,1,1750,2001.64229085572,0.874282087261385
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",13,39,1,1000,1106.05117502525,0.904117298168568
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",14,27,1,400,343.61597685289,1.16409022555796
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",15,19,1,100,112.438053607868,0.889378611521984
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",16,21,1,125,154.558989154255,0.808752701373102
"ATC1974225",3,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",17,25,1,225,269.039800064052,0.836307490365488
"ATC1974225",4,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",18,42,1,1000,1399.8868317813,0.714343457840477
"ATC1974225",4,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",19,32,1,700,589.719760615454,1.18700448373894
"ATC1974225",4,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",20,38,1,850,1018.38496420084,0.83465489955169
"ATC1974225",4,"495",1974,7,9,"HEMITRIPTERUS AMERICANUS",21,27,1,500,343.61597685289,1.45511278194745
"ATC1974225",5,"494",1974,7,9,"HEMITRIPTERUS AMERICANUS",NA,4,1,NA,0.79368779467891,NA
"ATC1974225",6,"494",1974,7,9,"HEMITRIPTERUS AMERICANUS",22,53,1,3000,2932.67934127099,1.02295534250255
"ATC1974225",9,"493",1974,7,10,"HEMITRIPTERUS AMERICANUS",23,34,1,1100,715.068261867364,1.53831467380108
"ATC1974225",9,"493",1974,7,10,"HEMITRIPTERUS AMERICANUS",24,40,1,975,1198.75501171173,0.813343836292101
"ATC1974225",10,"491",1974,7,10,"HEMITRIPTERUS AMERICANUS",25,56,1,2275,3493.68108668232,0.65117563496913
"ATC1974225",11,"490",1974,7,10,"HEMITRIPTERUS AMERICANUS",26,37,1,1125,935.604432672323,1.20243124200119
"ATC1974225",11,"490",1974,7,10,"HEMITRIPTERUS AMERICANUS",27,46,1,3000,1869.36355188733,1.60482427132548
"ATC1974225",11,"490",1974,7,10,"HEMITRIPTERUS AMERICANUS",28,50,1,2450,2436.77365771882,1.00542780911936
"ATC1974225",11,"490",1974,7,10,"HEMITRIPTERUS AMERICANUS",29,45,1,2225,1743.20488584256,1.27638467403938
"ATC1974225",11,"490",1974,7,10,"HEMITRIPTERUS AMERICANUS",30,26,1,350,304.766264785229,1.14842107031317
"ATC1974225",11,"490",1974,7,10,"HEMITRIPTERUS AMERICANUS",31,25,1,325,269.039800064052,1.20799970830571
"ATC1974225",11,"490",1974,7,10,"HEMITRIPTERUS AMERICANUS",32,25,1,275,269.039800064052,1.0221535993356
"ATC1974225",12,"491",1974,7,10,"HEMITRIPTERUS AMERICANUS",33,37,1,1200,935.604432672323,1.28259332480127
"ATC1974225",13,"490",1974,7,10,"HEMITRIPTERUS AMERICANUS",34,50,1,3000,2436.77365771882,1.23113609279921
"ATC1974225",29,"480",1974,7,12,"HEMITRIPTERUS AMERICANUS",35,38,1,875,1018.38496420084,0.859203573067916
"ATC1974225",29,"480",1974,7,12,"HEMITRIPTERUS AMERICANUS",36,35,1,1050,784.096209705443,1.33912138204883
