"salinity","cum.catch","cum"
30,0,0
30.01,0,0
30.02,0,0
30.03,0,0
30.04,0,0
30.05,0,0
30.06,0,0
30.07,0,0
30.08,0,0
30.09,0,0.0112799367987132
30.1,0,0.0112799367987132
30.11,0,0.0112799367987132
30.12,0,0.0112799367987132
30.13,0,0.0112799367987132
30.14,0,0.0112799367987132
30.15,0,0.0112799367987132
30.16,0,0.0112799367987132
30.17,0,0.0112799367987132
30.18,0,0.0112799367987132
30.19,0,0.0112799367987132
30.2,0,0.0112799367987132
30.21,0,0.0112799367987132
30.22,0,0.0112799367987132
30.23,0,0.0112799367987132
30.24,0,0.0112799367987132
30.25,0,0.0112799367987132
30.26,0,0.0112799367987132
30.27,0,0.0112799367987132
30.28,0,0.0112799367987132
30.29,0,0.0112799367987132
30.3,0,0.0112799367987132
30.31,0,0.0112799367987132
30.32,0,0.0112799367987132
30.33,0,0.0112799367987132
30.34,0,0.0112799367987132
30.35,0,0.0112799367987132
30.36,0,0.0223801477455501
30.37,0,0.0223801477455501
30.38,0,0.0223801477455501
30.39,0,0.0223801477455501
30.4,0,0.0223801477455501
30.41,0,0.0223801477455501
30.42,0,0.0223801477455501
30.43,0,0.0223801477455501
30.44,0,0.0223801477455501
30.45,0,0.0223801477455501
30.46,0,0.0291911869734024
30.47,0,0.0291911869734024
30.48,0,0.0291911869734024
30.49,0,0.0291911869734024
30.5,0,0.0291911869734024
30.51,0,0.0291911869734024
30.52,0,0.0291911869734024
30.53,0,0.0291911869734024
30.54,0,0.0291911869734024
30.55,0,0.0291911869734024
30.56,0.0835252028433972,0.0541816387581084
30.57,0.0835252028433972,0.0541816387581084
30.58,0.0835252028433972,0.0541816387581084
30.59,0.106289634554426,0.0708714867149443
30.6,0.106289634554426,0.0708714867149443
30.61,0.12524013006256,0.076541409422947
30.62,0.12524013006256,0.076541409422947
30.63,0.12524013006256,0.076541409422947
30.64,0.12524013006256,0.076541409422947
30.65,0.12524013006256,0.076541409422947
30.66,0.158257920619049,0.0864202181519306
30.67,0.158257920619049,0.0864202181519306
30.68,0.158257920619049,0.0864202181519306
30.69,0.158257920619049,0.0864202181519306
30.7,0.158257920619049,0.0914054709480235
30.71,0.158257920619049,0.0914054709480235
30.72,0.158257920619049,0.0914054709480235
30.73,0.158257920619049,0.0914054709480235
30.74,0.158257920619049,0.0914054709480235
30.75,0.158257920619049,0.0914054709480235
30.76,0.158257920619049,0.0914054709480235
30.77,0.158257920619049,0.0914054709480235
30.78,0.158257920619049,0.0914054709480235
30.79,0.158257920619049,0.143547363926901
30.8,0.158257920619049,0.143547363926901
30.81,0.158257920619049,0.143547363926901
30.82,0.158257920619049,0.153744666427407
30.83,0.158257920619049,0.153744666427407
30.84,0.158257920619049,0.153744666427407
30.85,0.158257920619049,0.161347355240905
30.86,0.158257920619049,0.161347355240905
30.87,0.169771240531538,0.164792100735201
30.88,0.169771240531538,0.164792100735201
30.89,0.169771240531538,0.164792100735201
30.9,0.169771240531538,0.164792100735201
30.91,0.194442640344014,0.182871665596568
30.92,0.194442640344014,0.182871665596568
30.93,0.219852990295801,0.190474354410065
30.94,0.23811220986716,0.195937449748845
30.95,0.23811220986716,0.195937449748845
30.96,0.23811220986716,0.210037370747237
30.97,0.23811220986716,0.210037370747237
30.98,0.23811220986716,0.252026892688577
30.99,0.23811220986716,0.262724860062167
31,0.279874811288859,0.27522008595452
31.01,0.279874811288859,0.285098894683504
31.02,0.279874811288859,0.290084147479597
31.03,0.279874811288859,0.312721046442113
31.04,0.279874811288859,0.312721046442113
31.05,0.279874811288859,0.34035746215722
31.06,0.339801283876844,0.378146248909865
31.07,0.339801283876844,0.383131501705958
31.08,0.339801283876844,0.412258500875118
31.09,0.339801283876844,0.412258500875118
31.1,0.359313653914869,0.42971452706671
31.11,0.359313653914869,0.436525566294563
31.12,0.359313653914869,0.436525566294563
31.13,0.432594862488303,0.472715006924855
31.14,0.432594862488303,0.516135916900782
31.15,0.466677149881422,0.526333219401288
31.16,0.466677149881422,0.541602136470866
31.17,0.466677149881422,0.571242638073959
31.18,0.466677149881422,0.593462316308906
31.19,0.56892401206078,0.632912140795756
31.2,0.56892401206078,0.632912140795756
31.21,0.593488144917549,0.640261644381412
31.22,0.637950298057859,0.653564566810471
31.23,0.637950298057859,0.678255475508717
31.24,0.667746674642975,0.687170448320042
31.25,0.667746674642975,0.687170448320042
31.26,0.667746674642975,0.697055370173239
31.27,0.667746674642975,0.735428979142306
31.28,0.712405483868747,0.74879074039192
31.29,0.712405483868747,0.79078026233326
31.3,0.712405483868747,0.82712482349047
31.31,0.76298781275964,0.864777778475552
31.32,0.857162240594558,0.903203094286925
31.33,0.857162240594558,0.967393751319764
31.34,0.875683668279866,0.972935298419284
31.35,0.875683668279866,1.00566156927814
31.36,0.917446269701565,1.02123780977408
31.37,1.01435997775721,1.06572471276564
31.38,1.10790187108348,1.13121206532956
31.39,1.10790187108348,1.15615500146697
31.4,1.22191364294416,1.25897997369196
31.41,1.25978285115874,1.29460753330253
31.42,1.29280064171523,1.36540807072736
31.43,1.32990070612889,1.41437908617671
31.44,1.40118726012121,1.48391281754294
31.45,1.42709222992431,1.4916634949051
31.46,1.54912171914698,1.53862264412655
31.47,1.65218653442985,1.61442640322774
31.48,1.68626882182297,1.64506966097265
31.49,1.68626882182297,1.65993270364369
31.5,1.77558644027451,1.75124342116641
31.51,1.86368836656138,1.80314710607176
31.52,1.86368836656138,1.84127466179124
31.53,1.8934847431465,1.90288247290118
31.54,1.91624917485753,1.95977069740481
31.55,1.99113683379142,2.0244266650757
31.56,1.99113683379142,2.03595194192618
31.57,1.99113683379142,2.10892277738143
31.58,2.06944171145711,2.19495786870792
31.59,2.08560326611687,2.19979334996078
31.6,2.1928797566638,2.23189010487285
31.61,2.1928797566638,2.26303647274053
31.62,2.23592956155397,2.30463424530519
31.63,2.32302777561245,2.35344142902561
31.64,2.39328763160015,2.43493854447762
31.65,2.45426293664393,2.61438319264011
31.66,2.5918757141197,2.68126194321772
31.67,2.62489350467619,2.86643015675319
31.68,2.66824978658267,2.94161088661162
31.69,2.78734283386367,3.05289710198409
31.7,2.79905280986162,3.07285891477169
31.71,2.8424090917681,3.16523229705351
31.72,2.86517352347912,3.18182841043908
31.73,3.02910382287494,3.31796794138678
31.74,3.10512510623914,3.49538387518056
31.75,3.14395574420486,3.57712133829956
31.76,3.20902785238658,3.71574709384579
31.77,3.42284556725677,3.84125567949083
31.78,3.58972672952456,4.05669684827197
31.79,3.82586641926179,4.17018654081091
31.8,3.9038709494515,4.26040891845282
31.81,3.9038709494515,4.2999942505264
31.82,3.93834535716048,4.5166883550578
31.83,4.07102266281868,4.70270461174979
31.84,4.18265072455256,4.83543040278396
31.85,4.47793043280093,4.98865698193428
31.86,4.63624454087297,5.16004911722656
31.87,4.77065037690313,5.35238833112065
31.88,4.969752148955,5.50679248324067
31.89,5.00250432609736,5.6196863499396
31.9,5.07083337688235,5.69489947935636
31.91,5.34155354942919,5.90421545050371
31.92,5.49445663551338,6.04255064431617
31.93,5.54232153485971,6.09035201533267
31.94,5.68736206144107,6.25797243634602
31.95,5.9039016946606,6.446193493171
