"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1972200",24,"474",1972,6,26,"HIPPOGLOSSUS HIPPOGLOSSUS",7,49,1,1400,1239.12011686104,1.12983396924142
"ATC1972200",24,"474",1972,6,26,"HIPPOGLOSSUS HIPPOGLOSSUS",8,42,1,800,755.074977698286,1.0594974322135
"ATC1972200",24,"474",1972,6,26,"HIPPOGLOSSUS HIPPOGLOSSUS",9,36,1,475,460.115378798265,1.03234975809896
"ATC1972200",28,"475",1972,6,26,"HIPPOGLOSSUS HIPPOGLOSSUS",10,45,1,900,942.480429535852,0.954926990307085
"ATC1972200",30,"477",1972,6,27,"HIPPOGLOSSUS HIPPOGLOSSUS",11,35,1,400,420.293993848172,0.951714765984729
"ATC1972200",31,"477",1972,6,27,"HIPPOGLOSSUS HIPPOGLOSSUS",12,84,1,7000,7003.32366236777,0.999525416426828
"ATC1972200",33,"480",1972,6,27,"HIPPOGLOSSUS HIPPOGLOSSUS",13,48,1,1100,1159.68057440166,0.948537057773473
"ATC1972200",33,"480",1972,6,27,"HIPPOGLOSSUS HIPPOGLOSSUS",14,41,1,500,698.813037144273,0.715498958123721
"ATC1972200",33,"480",1972,6,27,"HIPPOGLOSSUS HIPPOGLOSSUS",15,42,1,900,755.074977698286,1.19193461124019
"ATC1972200",40,"481",1972,6,28,"HIPPOGLOSSUS HIPPOGLOSSUS",16,42,1,800,755.074977698286,1.0594974322135
"ATC1972200",62,"494",1972,7,1,"HIPPOGLOSSUS HIPPOGLOSSUS",17,97,1,11500,11120.240458042,1.03415029948236
"ATC1972201",15,"454",1972,7,8,"HIPPOGLOSSUS HIPPOGLOSSUS",1,50,1,1300,1322.23022159824,0.983187329078463
"ATC1972201",22,"454",1972,7,9,"HIPPOGLOSSUS HIPPOGLOSSUS",2,32,1,375,315.134460138357,1.18996824350901
"ATC1972201",22,"454",1972,7,9,"HIPPOGLOSSUS HIPPOGLOSSUS",3,83,1,7300,6738.93011939541,1.08325800544952
"ATC1972201",23,"452",1972,7,9,"HIPPOGLOSSUS HIPPOGLOSSUS",4,70,1,3600,3898.22859875527,0.923496380163418
"ATC1972201",25,"451",1972,7,9,"HIPPOGLOSSUS HIPPOGLOSSUS",5,81,1,6700,6230.91349483185,1.07528374540222
"ATC1972201",25,"451",1972,7,9,"HIPPOGLOSSUS HIPPOGLOSSUS",6,79,1,6000,5749.9149721291,1.04349369148642
"ATC1972201",42,"450",1972,7,11,"HIPPOGLOSSUS HIPPOGLOSSUS",7,79,1,6000,5749.9149721291,1.04349369148642
"ATC1972201",50,"455",1972,7,12,"HIPPOGLOSSUS HIPPOGLOSSUS",8,36,1,490,460.115378798265,1.06495027677577
"ATC1973212",11,"495",1973,7,11,"HIPPOGLOSSUS HIPPOGLOSSUS",2,41,1,700,698.813037144273,1.00169854137321
"ATC1973212",11,"495",1973,7,11,"HIPPOGLOSSUS HIPPOGLOSSUS",3,48,1,1050,1159.68057440166,0.905421736965588
"ATC1973212",11,"495",1973,7,11,"HIPPOGLOSSUS HIPPOGLOSSUS",4,52,1,1450,1499.82685421421,0.96677826238795
"ATC1973212",33,"480",1973,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",5,56,1,1850,1903.10044871895,0.972097926436467
"ATC1973212",33,"480",1973,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",6,41,1,600,698.813037144273,0.858598749748465
"ATC1973212",33,"480",1973,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",7,39,1,550,595.071967567137,0.924257955300085
"ATC1973212",42,"480",1973,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",8,30,1,250,256.111956955034,0.97613560480463
"ATC1973212",43,"481",1973,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",9,58,1,2225,2130.26203206526,1.04447244822877
"ATC1973212",53,"474",1973,7,17,"HIPPOGLOSSUS HIPPOGLOSSUS",10,44,1,900,876.820283433773,1.02643610897715
"ATC1973212",53,"474",1973,7,17,"HIPPOGLOSSUS HIPPOGLOSSUS",11,37,1,500,502.461851203057,0.99510042165955
"ATC1973212",53,"474",1973,7,17,"HIPPOGLOSSUS HIPPOGLOSSUS",12,42,1,700,755.074977698286,0.927060253186813
"ATC1973213",7,"458",1973,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",1,27,1,200,182.555581666013,1.09555675140025
"ATC1973213",7,"458",1973,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",2,52,1,1500,1499.82685421421,1.0001154438496
"ATC1973213",12,"456",1973,7,25,"HIPPOGLOSSUS HIPPOGLOSSUS",3,79,1,5500,5749.9149721291,0.956535883862548
"ATC1973213",16,"456",1973,7,25,"HIPPOGLOSSUS HIPPOGLOSSUS",4,60,1,2300,2375.43950115536,0.96824187645332
"ATC1973213",17,"464",1973,7,25,"HIPPOGLOSSUS HIPPOGLOSSUS",5,65,1,3000,3072.18042022669,0.976505149322786
"ATC1973213",18,"464",1973,7,26,"HIPPOGLOSSUS HIPPOGLOSSUS",6,47,1,1175,1083.8209033064,1.08412745723527
"ATC1973213",22,"463",1973,7,26,"HIPPOGLOSSUS HIPPOGLOSSUS",7,40,1,675,645.507790086209,1.04568838729251
"ATC1973213",27,"455",1973,7,27,"HIPPOGLOSSUS HIPPOGLOSSUS",8,30,1,275,256.111956955034,1.07374916528509
"ATC1973213",27,"455",1973,7,27,"HIPPOGLOSSUS HIPPOGLOSSUS",9,57,1,2100,2014.47632062595,1.04245454687076
"ATC1973213",29,"453",1973,7,27,"HIPPOGLOSSUS HIPPOGLOSSUS",10,83,1,6900,6738.93011939541,1.02390140241119
"ATC1973213",31,"454",1973,7,27,"HIPPOGLOSSUS HIPPOGLOSSUS",11,47,1,1100,1083.8209033064,1.01492783230536
"ATC1973213",31,"454",1973,7,27,"HIPPOGLOSSUS HIPPOGLOSSUS",12,32,1,300,315.134460138357,0.951974594807207
"ATC1973213",36,"453",1973,7,28,"HIPPOGLOSSUS HIPPOGLOSSUS",13,43,1,750,814.381336078335,0.92094448481793
"ATC1973213",36,"453",1973,7,28,"HIPPOGLOSSUS HIPPOGLOSSUS",14,61,1,2700,2505.02038449097,1.07783554046753
"ATC1973213",39,"451",1973,7,28,"HIPPOGLOSSUS HIPPOGLOSSUS",15,71,1,4000,4080.02212942183,0.980386839364234
"ATC1973213",39,"451",1973,7,28,"HIPPOGLOSSUS HIPPOGLOSSUS",16,77,1,5300,5295.12727397719,1.00092022831005
"ATC1973213",39,"451",1973,7,28,"HIPPOGLOSSUS HIPPOGLOSSUS",17,54,1,1700,1693.20380431116,1.00401380842137
"ATC1973213",39,"451",1973,7,28,"HIPPOGLOSSUS HIPPOGLOSSUS",18,58,1,2100,2130.26203206526,0.98579422080019
"ATC1973213",43,"457",1973,7,29,"HIPPOGLOSSUS HIPPOGLOSSUS",19,41,1,700,698.813037144273,1.00169854137321
"ATC1973213",45,"448",1973,7,29,"HIPPOGLOSSUS HIPPOGLOSSUS",20,37,1,450,502.461851203057,0.895590379493595
"ATC1973213",46,"448",1973,7,29,"HIPPOGLOSSUS HIPPOGLOSSUS",21,76,1,4700,5077.31139681448,0.925686772520746
"ATC1973213",49,"449",1973,7,30,"HIPPOGLOSSUS HIPPOGLOSSUS",22,91,1,8000,9057.47076344058,0.88324877981291
"ATC1973213",49,"449",1973,7,30,"HIPPOGLOSSUS HIPPOGLOSSUS",23,86,1,7600,7553.39039115536,1.00617068712604
"ATC1973213",49,"449",1973,7,30,"HIPPOGLOSSUS HIPPOGLOSSUS",24,72,1,4100,4267.57211526189,0.960733618381607
"ATC1973213",49,"449",1973,7,30,"HIPPOGLOSSUS HIPPOGLOSSUS",25,81,1,6200,6230.91349483185,0.995038689775185
"ATC1974225",13,"490",1974,7,10,"HIPPOGLOSSUS HIPPOGLOSSUS",1,44,1,800,876.820283433773,0.91238765242413
"ATC1974225",13,"490",1974,7,10,"HIPPOGLOSSUS HIPPOGLOSSUS",2,40,1,600,645.507790086209,0.929500788704453
"ATC1974225",13,"490",1974,7,10,"HIPPOGLOSSUS HIPPOGLOSSUS",3,38,1,500,547.418764938359,0.913377531105097
"ATC1974225",13,"490",1974,7,10,"HIPPOGLOSSUS HIPPOGLOSSUS",4,43,1,700,814.381336078335,0.859548185830068
"ATC1974225",13,"490",1974,7,10,"HIPPOGLOSSUS HIPPOGLOSSUS",5,36,1,425,460.115378798265,0.923681362509596
"ATC1974225",13,"490",1974,7,10,"HIPPOGLOSSUS HIPPOGLOSSUS",6,34,1,325,382.912846925155,0.848757106505557
"ATC1974225",13,"490",1974,7,10,"HIPPOGLOSSUS HIPPOGLOSSUS",7,29,1,225,229.677740727087,0.979633460725105
"ATC1974225",27,"480",1974,7,12,"HIPPOGLOSSUS HIPPOGLOSSUS",8,45,1,1000,942.480429535852,1.06102998923009
"ATC1974225",32,"480",1974,7,13,"HIPPOGLOSSUS HIPPOGLOSSUS",9,47,1,1100,1083.8209033064,1.01492783230536
"ATC1974225",32,"480",1974,7,13,"HIPPOGLOSSUS HIPPOGLOSSUS",10,37,1,525,502.461851203057,1.04485544274253
"ATC1974225",32,"480",1974,7,13,"HIPPOGLOSSUS HIPPOGLOSSUS",11,31,1,275,284.57014845674,0.966369808960497
"ATC1974225",32,"480",1974,7,13,"HIPPOGLOSSUS HIPPOGLOSSUS",12,41,1,650,698.813037144273,0.930148645560837
"ATC1974225",33,"481",1974,7,13,"HIPPOGLOSSUS HIPPOGLOSSUS",13,33,1,325,347.887604358888,0.934209773294259
"ATC1974225",34,"477",1974,7,13,"HIPPOGLOSSUS HIPPOGLOSSUS",14,50,1,1350,1322.23022159824,1.02100222635071
"ATC1974225",35,"481",1974,7,13,"HIPPOGLOSSUS HIPPOGLOSSUS",15,49,1,1325,1239.12011686104,1.06930714946063
"ATC1974225",35,"481",1974,7,13,"HIPPOGLOSSUS HIPPOGLOSSUS",16,61,1,2500,2505.02038449097,0.997995870803269
"ATC1974225",35,"481",1974,7,13,"HIPPOGLOSSUS HIPPOGLOSSUS",17,79,1,6500,5749.9149721291,1.13045149911028
"ATC1974225",42,"474",1974,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",18,46,1,1000,1011.4508149142,0.988678821801956
"ATC1974225",42,"474",1974,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",19,52,1,1450,1499.82685421421,0.96677826238795
"ATC1974225",42,"474",1974,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",20,46,1,1050,1011.4508149142,1.03811276289205
"ATC1974225",42,"474",1974,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",21,42,1,700,755.074977698286,0.927060253186813
"ATC1974225",42,"474",1974,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",22,40,1,650,645.507790086209,1.00695918776316
"ATC1974225",42,"474",1974,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",23,35,1,450,420.293993848172,1.07067911173282
"ATC1974225",44,"475",1974,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",24,43,1,800,814.381336078335,0.982340783805792
"ATC1974225",44,"475",1974,7,14,"HIPPOGLOSSUS HIPPOGLOSSUS",25,42,1,700,755.074977698286,0.927060253186813
"ATC1974225",45,"475",1974,7,15,"HIPPOGLOSSUS HIPPOGLOSSUS",26,51,1,NA,1409.10197530597,NA
"ATC1974225",45,"475",1974,7,15,"HIPPOGLOSSUS HIPPOGLOSSUS",27,42,1,800,755.074977698286,1.0594974322135
"ATC1974225",45,"475",1974,7,15,"HIPPOGLOSSUS HIPPOGLOSSUS",28,42,1,750,755.074977698286,0.993278842700156
"ATC1974225",45,"475",1974,7,15,"HIPPOGLOSSUS HIPPOGLOSSUS",29,41,1,725,698.813037144273,1.03747348927939
"ATC1974225",52,"473",1974,7,15,"HIPPOGLOSSUS HIPPOGLOSSUS",30,48,1,1175,1159.68057440166,1.0132100389853
"ATC1974225",53,"472",1974,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",31,64,1,2800,2922.87347177371,0.957961412643995
"ATC1974225",68,"455",1974,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",32,54,1,1750,1693.20380431116,1.03354362631612
"ATC1974225",68,"455",1974,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",33,62,1,2800,2639.38934960567,1.06085144293635
"ATC1974225",68,"455",1974,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",34,90,1,9050,8741.51003335778,1.03529023766661
"ATC1974225",70,"464",1974,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",35,63,1,3000,2778.64180092848,1.07966417225767
"ATC1974226",8,"455",1974,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",1,64,1,3000,2922.87347177371,1.02638722783285
"ATC1974226",8,"455",1974,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",2,57,1,2000,2014.47632062595,0.992813854162627
"ATC1974226",8,"455",1974,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",3,58,1,2200,2130.26203206526,1.03273680274306
"ATC1974226",8,"455",1974,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",4,46,1,1100,1011.4508149142,1.08754670398215
"ATC1974226",9,"455",1974,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",5,45,1,1050,942.480429535852,1.1140814886916
"ATC1974226",10,"456",1974,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",6,61,1,2500,2505.02038449097,0.997995870803269
"ATC1974226",10,"456",1974,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",7,53,1,1475,1594.49671806777,0.925056780165358
"ATC1974226",10,"456",1974,7,24,"HIPPOGLOSSUS HIPPOGLOSSUS",8,35,1,425,420.293993848172,1.01119693885877
"ATC1974226",23,"450",1974,7,26,"HIPPOGLOSSUS HIPPOGLOSSUS",9,57,1,2125,2014.47632062595,1.05486472004779
"ATC1974226",28,"450",1974,7,27,"HIPPOGLOSSUS HIPPOGLOSSUS",10,58,1,1825,2130.26203206526,0.856702120457308
"ATC1974226",58,"449",1974,7,30,"HIPPOGLOSSUS HIPPOGLOSSUS",11,63,1,2700,2778.64180092848,0.9716977550319
"ATC1975236",7,"494",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",1,39,1,700,595.071967567137,1.17632830674556
"ATC1975236",7,"494",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",2,47,1,1075,1083.8209033064,0.991861290662053
"ATC1975236",7,"494",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",3,50,1,1250,1322.23022159824,0.945372431806214
"ATC1975236",8,"494",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",4,41,1,650,698.813037144273,0.930148645560837
"ATC1975236",8,"494",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",5,29,1,200,229.677740727087,0.870785298422316
"ATC1975236",11,"490",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",6,33,1,325,347.887604358888,0.934209773294259
"ATC1975236",14,"490",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",7,60,1,2100,2375.43950115536,0.88404693067477
"ATC1975236",14,"490",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",8,54,1,1750,1693.20380431116,1.03354362631612
"ATC1975236",14,"490",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",9,52,1,1600,1499.82685421421,1.06678980677291
"ATC1975236",14,"490",1975,7,16,"HIPPOGLOSSUS HIPPOGLOSSUS",10,45,1,1050,942.480429535852,1.1140814886916
"ATC1975236",26,"480",1975,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",11,43,1,900,814.381336078335,1.10513338178152
"ATC1975236",26,"480",1975,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",12,38,1,525,547.418764938359,0.959046407660352
"ATC1975236",26,"480",1975,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",13,46,1,1050,1011.4508149142,1.03811276289205
"ATC1975236",26,"480",1975,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",14,35,1,400,420.293993848172,0.951714765984729
"ATC1975236",26,"480",1975,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",15,21,1,75,81.4096633873563,0.921266553371454
"ATC1975236",26,"480",1975,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",16,38,1,525,547.418764938359,0.959046407660352
"ATC1975236",27,"480",1975,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",17,37,1,575,502.461851203057,1.14436548490848
"ATC1975236",27,"480",1975,7,18,"HIPPOGLOSSUS HIPPOGLOSSUS",18,75,1,4900,4865.74747236806,1.00703952020249
"ATC1975236",36,"475",1975,7,20,"HIPPOGLOSSUS HIPPOGLOSSUS",19,58,1,2375,2130.26203206526,1.11488632114307
"ATC1975236",38,"475",1975,7,20,"HIPPOGLOSSUS HIPPOGLOSSUS",20,43,1,800,814.381336078335,0.982340783805792
"ATC1975236",42,"474",1975,7,20,"HIPPOGLOSSUS HIPPOGLOSSUS",21,46,1,1250,1011.4508149142,1.23584852725244
"ATC1975236",42,"474",1975,7,20,"HIPPOGLOSSUS HIPPOGLOSSUS",22,44,1,950,876.820283433773,1.08346033725365
"ATC1975236",45,"473",1975,7,21,"HIPPOGLOSSUS HIPPOGLOSSUS",23,48,1,1225,1159.68057440166,1.05632535979319
"ATC1975236",51,"465",1975,7,21,"HIPPOGLOSSUS HIPPOGLOSSUS",24,65,1,3000,3072.18042022669,0.976505149322786
"ATC1975236",55,"463",1975,7,22,"HIPPOGLOSSUS HIPPOGLOSSUS",25,40,1,700,645.507790086209,1.08441758682186
"ATC1975236",55,"463",1975,7,22,"HIPPOGLOSSUS HIPPOGLOSSUS",26,38,1,550,547.418764938359,1.00471528421561
"ATC1975236",55,"463",1975,7,22,"HIPPOGLOSSUS HIPPOGLOSSUS",27,40,1,700,645.507790086209,1.08441758682186
"ATC1975236",55,"463",1975,7,22,"HIPPOGLOSSUS HIPPOGLOSSUS",28,26,1,150,161.706324467403,0.927607503874945
"ATC1975236",55,"463",1975,7,22,"HIPPOGLOSSUS HIPPOGLOSSUS",29,39,1,700,595.071967567137,1.17632830674556
"ATC1975236",55,"463",1975,7,22,"HIPPOGLOSSUS HIPPOGLOSSUS",30,36,1,500,460.115378798265,1.08668395589364
