"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1972201",56,"459",1972,7,13,"ZOARCES AMERICANUS",30,34,1,165,171.8010287474,0.960413340962008
"ATC1972201",56,"459",1972,7,13,"ZOARCES AMERICANUS",31,28,1,100,92.0096283447199,1.08684277720744
"ATC1973212",67,"466",1973,7,19,"ZOARCES AMERICANUS",38,29,1,110,103.002554102957,1.06793468334822
"ATC1973212",67,"466",1973,7,19,"ZOARCES AMERICANUS",39,23,1,70,48.8734543506026,1.43227035883001
"ATC1973213",3,"460",1973,7,24,"ZOARCES AMERICANUS",1,44,1,450,393.690832366803,1.14302890238687
"ATC1973213",7,"458",1973,7,24,"ZOARCES AMERICANUS",2,53,1,575,716.305887837904,0.802729685407974
"ATC1973213",12,"456",1973,7,25,"ZOARCES AMERICANUS",3,86,1,3800,3397.93852947973,1.11832511595842
"ATC1973213",12,"456",1973,7,25,"ZOARCES AMERICANUS",4,59,1,1200,1011.33844361889,1.18654641042421
"ATC1973213",12,"456",1973,7,25,"ZOARCES AMERICANUS",5,69,1,1800,1673.35636731191,1.07568240403659
"ATC1973213",12,"456",1973,7,25,"ZOARCES AMERICANUS",6,78,1,2800,2482.19808238208,1.12803245634327
"ATC1973213",12,"456",1973,7,25,"ZOARCES AMERICANUS",7,92,1,5100,4221.00520979258,1.20824300054598
"ATC1973213",12,"456",1973,7,25,"ZOARCES AMERICANUS",8,75,1,2400,2188.03306374113,1.09687556361532
"ATC1973213",12,"456",1973,7,25,"ZOARCES AMERICANUS",9,66,1,1600,1450.43837084026,1.10311477699883
"ATC1973213",12,"456",1973,7,25,"ZOARCES AMERICANUS",10,66,1,1500,1450.43837084026,1.0341701034364
"ATC1973213",12,"456",1973,7,25,"ZOARCES AMERICANUS",11,75,1,2600,2188.03306374113,1.18828186058326
"ATC1973213",13,"456",1973,7,25,"ZOARCES AMERICANUS",12,42,1,300,338.98248185163,0.885001485508349
"ATC1973213",19,"462",1973,7,26,"ZOARCES AMERICANUS",13,25,1,100,63.9055350953996,1.56480968120708
"ATC1973213",24,"464",1973,7,26,"ZOARCES AMERICANUS",14,66,1,1500,1450.43837084026,1.0341701034364
"ATC1973213",24,"464",1973,7,26,"ZOARCES AMERICANUS",15,68,1,1800,1596.60390171017,1.12739296081637
"ATC1973213",24,"464",1973,7,26,"ZOARCES AMERICANUS",16,40,1,250,289.753252113653,0.862803085647301
"ATC1973213",28,"454",1973,7,27,"ZOARCES AMERICANUS",17,52,1,650,673.740193860265,0.964763577894555
"ATC1973213",31,"454",1973,7,27,"ZOARCES AMERICANUS",18,58,1,1000,957.236874341962,1.04467350433761
"ATC1973213",31,"454",1973,7,27,"ZOARCES AMERICANUS",19,31,1,125,127.64414916838,0.979284995155618
"ATC1973213",36,"453",1973,7,28,"ZOARCES AMERICANUS",20,33,1,125,156.073027241226,0.800907127961324
"ATC1973213",36,"453",1973,7,28,"ZOARCES AMERICANUS",21,26,1,50,72.4971661973791,0.689682129972793
"ATC1973213",36,"453",1973,7,28,"ZOARCES AMERICANUS",NA,24,1,NA,56.0427307583572,NA
"ATC1973213",38,"451",1973,7,28,"ZOARCES AMERICANUS",22,30,1,125,114.868479254386,1.0882010522937
"ATC1973213",42,"452",1973,7,29,"ZOARCES AMERICANUS",23,41,1,300,313.702782292529,0.956319219764677
"ATC1973213",58,"445",1973,7,31,"ZOARCES AMERICANUS",24,29,1,75,103.002554102957,0.728137284101061
"ATC1973213",58,"445",1973,7,31,"ZOARCES AMERICANUS",NA,13,1,NA,7.80098790980027,NA
"ATC1973213",60,"443",1973,7,31,"ZOARCES AMERICANUS",25,53,1,900,716.305887837904,1.25644646411683
"ATC1973213",60,"443",1973,7,31,"ZOARCES AMERICANUS",26,50,1,700,593.895318427977,1.17865889539739
"ATC1973213",60,"443",1973,7,31,"ZOARCES AMERICANUS",27,59,1,1200,1011.33844361889,1.18654641042421
"ATC1973213",60,"443",1973,7,31,"ZOARCES AMERICANUS",29,49,1,650,556.533412067688,1.16794425259223
"ATC1973213",60,"443",1973,7,31,"ZOARCES AMERICANUS",30,48,1,800,520.823671683862,1.53602849389226
"ATC1973213",60,"443",1973,7,31,"ZOARCES AMERICANUS",31,61,1,1300,1125.79685689547,1.15473763498054
"ATC1973213",60,"443",1973,7,31,"ZOARCES AMERICANUS",NA,36,1,NA,206.472999662984,NA
"ATC1973213",61,"444",1973,7,31,"ZOARCES AMERICANUS",32,41,1,225,313.702782292529,0.717239414823508
"ATC1973213",61,"444",1973,7,31,"ZOARCES AMERICANUS",33,40,1,250,289.753252113653,0.862803085647301
"ATC1973213",61,"444",1973,7,31,"ZOARCES AMERICANUS",34,36,1,250,206.472999662984,1.21081206941374
"ATC1973213",63,"443",1973,7,31,"ZOARCES AMERICANUS",35,50,1,825,593.895318427977,1.38913369814692
"ATC1973213",67,"459",1973,8,1,"ZOARCES AMERICANUS",36,40,1,400,289.753252113653,1.38048493703568
"ATC1973213",67,"459",1973,8,1,"ZOARCES AMERICANUS",37,28,1,125,92.0096283447199,1.3585534715093
"ATC1973213",67,"459",1973,8,1,"ZOARCES AMERICANUS",38,21,1,50,36.4758842484833,1.37076868813891
"ATC1973213",67,"459",1973,8,1,"ZOARCES AMERICANUS",39,30,1,75,114.868479254386,0.652920631376222
"ATC1973213",67,"459",1973,8,1,"ZOARCES AMERICANUS",40,20,1,50,31.1786202844109,1.60366300830187
"ATC1973213",67,"459",1973,8,1,"ZOARCES AMERICANUS",41,29,1,75,103.002554102957,0.728137284101061
"ATC1973213",67,"459",1973,8,1,"ZOARCES AMERICANUS",42,22,1,50,42.3627237391751,1.18028293713707
"ATC1973213",71,"444",1973,8,1,"ZOARCES AMERICANUS",43,29,1,100,103.002554102957,0.970849712134747
"ATC1973213",75,"441",1973,8,2,"ZOARCES AMERICANUS",28,25,1,50,63.9055350953996,0.78240484060354
"ATC1973213",75,"441",1973,8,2,"ZOARCES AMERICANUS",44,31,1,75,127.64414916838,0.587570997093371
"ATC1973213",75,"441",1973,8,2,"ZOARCES AMERICANUS",45,23,1,50,48.8734543506026,1.02305025630715
"ATC1974225",57,"466",1974,7,16,"ZOARCES AMERICANUS",57,25,1,50,63.9055350953996,0.78240484060354
"ATC1974225",60,"453",1974,7,17,"ZOARCES AMERICANUS",58,30,1,150,114.868479254386,1.30584126275244
"ATC1974225",61,"453",1974,7,17,"ZOARCES AMERICANUS",59,34,1,175,171.8010287474,1.01862021011122
"ATC1974225",69,"464",1974,7,18,"ZOARCES AMERICANUS",60,76,1,1700,2283.25541749723,0.744550954296405
"ATC1974225",69,"464",1974,7,18,"ZOARCES AMERICANUS",61,52,1,650,673.740193860265,0.964763577894555
"ATC1974225",69,"464",1974,7,18,"ZOARCES AMERICANUS",62,65,1,1300,1380.93755307851,0.941389418443956
"ATC1974225",69,"464",1974,7,18,"ZOARCES AMERICANUS",63,36,1,175,206.472999662984,0.847568448589618
"ATC1974225",69,"464",1974,7,18,"ZOARCES AMERICANUS",NA,19,1,NA,26.4369679428329,NA
"ATC1974225",70,"464",1974,7,18,"ZOARCES AMERICANUS",64,53,1,775,716.305887837904,1.08194001076727
"ATC1974225",70,"464",1974,7,18,"ZOARCES AMERICANUS",65,59,1,1000,1011.33844361889,0.988788675353511
"ATC1974225",76,"465",1974,7,18,"ZOARCES AMERICANUS",66,27,1,100,81.853229619923,1.2216988928151
"ATC1974225",77,"465",1974,7,18,"ZOARCES AMERICANUS",67,32,1,200,141.36657506018,1.41476158642777
"ATC1974226",9,"455",1974,7,24,"ZOARCES AMERICANUS",1,36,1,200,206.472999662984,0.968649655530991
"ATC1974226",9,"455",1974,7,24,"ZOARCES AMERICANUS",2,57,1,750,905.163533606761,0.828579557344198
"ATC1974226",9,"455",1974,7,24,"ZOARCES AMERICANUS",3,61,1,1050,1125.79685689547,0.932672705176593
"ATC1974226",9,"455",1974,7,24,"ZOARCES AMERICANUS",4,71,1,1800,1834.42113223163,0.981235970504902
"ATC1974226",10,"456",1974,7,24,"ZOARCES AMERICANUS",5,71,1,1875,1834.42113223163,1.02212080260927
"ATC1974226",10,"456",1974,7,24,"ZOARCES AMERICANUS",6,83,1,3100,3031.24209667137,1.02268307879603
"ATC1974226",12,"456",1974,7,25,"ZOARCES AMERICANUS",7,52,1,575,673.740193860265,0.853444703522106
"ATC1974226",25,"451",1974,7,26,"ZOARCES AMERICANUS",NA,21,1,NA,36.4758842484833,NA
"ATC1974226",28,"450",1974,7,27,"ZOARCES AMERICANUS",9,20,1,50,31.1786202844109,1.60366300830187
"ATC1974226",39,"459",1974,7,28,"ZOARCES AMERICANUS",10,26,1,75,72.4971661973791,1.03452319495919
"ATC1974226",39,"459",1974,7,28,"ZOARCES AMERICANUS",11,28,1,100,92.0096283447199,1.08684277720744
"ATC1975236",57,"466",1975,7,22,"ZOARCES AMERICANUS",NA,8,1,NA,1.63683115976165,NA
"ATC1975236",58,"466",1975,7,22,"ZOARCES AMERICANUS",54,33,1,200,156.073027241226,1.28145140473812
"ATC1975236",58,"466",1975,7,22,"ZOARCES AMERICANUS",55,25,1,50,63.9055350953996,0.78240484060354
"ATC1975236",58,"466",1975,7,22,"ZOARCES AMERICANUS",56,26,1,75,72.4971661973791,1.03452319495919
"ATC1975236",59,"466",1975,7,22,"ZOARCES AMERICANUS",57,35,1,225,188.588349313138,1.19307476214452
"ATC1975236",59,"466",1975,7,22,"ZOARCES AMERICANUS",58,32,1,140,141.36657506018,0.990333110499436
"ATC1975236",59,"466",1975,7,22,"ZOARCES AMERICANUS",59,31,1,125,127.64414916838,0.979284995155618
"ATC1975236",59,"466",1975,7,22,"ZOARCES AMERICANUS",60,28,1,110,92.0096283447199,1.19552705492819
"ATC1975236",65,"464",1975,7,23,"ZOARCES AMERICANUS",61,72,1,2150,1918.82201907194,1.120479116161
"ATC1975237",3,"462",1975,7,29,"ZOARCES AMERICANUS",1,31,1,225,127.64414916838,1.76271299128011
"ATC1975237",3,"462",1975,7,29,"ZOARCES AMERICANUS",2,36,1,200,206.472999662984,0.968649655530991
"ATC1975237",3,"462",1975,7,29,"ZOARCES AMERICANUS",3,37,1,200,225.493226095216,0.886944603451407
"ATC1975237",3,"462",1975,7,29,"ZOARCES AMERICANUS",4,30,1,125,114.868479254386,1.0882010522937
"ATC1975237",3,"462",1975,7,29,"ZOARCES AMERICANUS",5,39,1,275,267.09453963584,1.02959798569802
"ATC1975237",3,"462",1975,7,29,"ZOARCES AMERICANUS",6,28,1,75,92.0096283447199,0.815132082905582
"ATC1975237",3,"462",1975,7,29,"ZOARCES AMERICANUS",7,30,1,125,114.868479254386,1.0882010522937
"ATC1975237",3,"462",1975,7,29,"ZOARCES AMERICANUS",8,24,1,50,56.0427307583572,0.89217636834272
"ATC1975237",4,"456",1975,7,29,"ZOARCES AMERICANUS",9,31,1,150,127.64414916838,1.17514199418674
"ATC1975237",4,"456",1975,7,29,"ZOARCES AMERICANUS",10,33,1,225,156.073027241226,1.44163283033038
"ATC1975237",4,"456",1975,7,29,"ZOARCES AMERICANUS",11,32,1,200,141.36657506018,1.41476158642777
"ATC1975237",4,"456",1975,7,29,"ZOARCES AMERICANUS",12,37,1,225,225.493226095216,0.997812678882833
"ATC1975237",4,"456",1975,7,29,"ZOARCES AMERICANUS",13,38,1,250,245.687505334874,1.01755276345554
"ATC1975237",4,"456",1975,7,29,"ZOARCES AMERICANUS",14,33,1,175,156.073027241226,1.12126997914585
"ATC1975237",5,"456",1975,7,30,"ZOARCES AMERICANUS",15,52,1,625,673.740193860265,0.927657286437072
"ATC1975237",5,"456",1975,7,30,"ZOARCES AMERICANUS",16,38,1,300,245.687505334874,1.22106331614665
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",17,91,1,4300,4075.21403663746,1.05515930239287
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",18,66,1,1600,1450.43837084026,1.10311477699883
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",19,73,1,2100,2005.86119368385,1.04693186478336
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",20,60,1,1025,1067.51084960451,0.960177594803593
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",21,69,1,1900,1673.35636731191,1.13544253759417
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",22,60,1,1275,1067.51084960451,1.19436725207276
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",23,61,1,1300,1125.79685689547,1.15473763498054
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",24,58,1,1250,957.236874341962,1.30584188042201
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",25,53,1,700,716.305887837904,0.977236138757533
"ATC1975237",6,"456",1975,7,30,"ZOARCES AMERICANUS",26,58,1,925,957.236874341962,0.966322991512291
"ATC1975237",13,"453",1975,7,30,"ZOARCES AMERICANUS",27,33,1,150,156.073027241226,0.961088553553589
"ATC1975237",14,"455",1975,7,31,"ZOARCES AMERICANUS",28,68,1,1750,1596.60390171017,1.09607648968259
"ATC1975237",18,"455",1975,7,31,"ZOARCES AMERICANUS",29,75,1,2500,2188.03306374113,1.14257871209929
"ATC1975237",20,"456",1975,7,31,"ZOARCES AMERICANUS",30,32,1,125,141.36657506018,0.884225991517354
"ATC1976251",2,"465",1976,7,27,"ZOARCES AMERICANUS",1,25,1,75,63.9055350953996,1.17360726090531
"ATC1976251",4,"466",1976,7,27,"ZOARCES AMERICANUS",2,27,1,75,81.853229619923,0.916274169611324
"ATC1976251",10,"453",1976,7,27,"ZOARCES AMERICANUS",3,28,1,125,92.0096283447199,1.3585534715093
"ATC1976251",11,"455",1976,7,27,"ZOARCES AMERICANUS",4,57,1,725,905.163533606761,0.800960238766058
"ATC1976251",12,"455",1976,7,28,"ZOARCES AMERICANUS",5,68,1,1900,1596.60390171017,1.19002590308395
"ATC1976251",12,"455",1976,7,28,"ZOARCES AMERICANUS",6,55,1,900,806.931899970351,1.11533575514002
"ATC1976251",21,"459",1976,7,29,"ZOARCES AMERICANUS",9,35,1,175,188.588349313138,0.927947037223518
"ATC1976251",34,"456",1976,7,31,"ZOARCES AMERICANUS",10,71,1,1600,1834.42113223163,0.872209751559913
"ATC1976251",35,"456",1976,7,31,"ZOARCES AMERICANUS",11,79,1,2900,2586.00882551049,1.12141921999339
"ATC1976251",35,"456",1976,7,31,"ZOARCES AMERICANUS",12,78,1,2400,2482.19808238208,0.966884962579943
"ATC1976251",35,"456",1976,7,31,"ZOARCES AMERICANUS",13,55,1,800,806.931899970351,0.991409560124459
"ATC1976251",35,"456",1976,7,31,"ZOARCES AMERICANUS",14,69,1,1600,1673.35636731191,0.95616213692141
"ATC1976251",36,"455",1976,7,31,"ZOARCES AMERICANUS",15,56,1,900,855.075971786378,1.05253805474123
"ATC1976251",42,"454",1976,8,1,"ZOARCES AMERICANUS",16,27,1,75,81.853229619923,0.916274169611324
"ATC1977265",59,"466",1977,7,16,"ZOARCES AMERICANUS",58,27,1,100,81.853229619923,1.2216988928151
"ATC1977265",73,"455",1977,7,18,"ZOARCES AMERICANUS",59,76,1,2300,2283.25541749723,1.00733364404808
"ATC1977265",73,"455",1977,7,18,"ZOARCES AMERICANUS",60,71,1,2200,1834.42113223163,1.19928840839488
"ATC1977265",74,"455",1977,7,18,"ZOARCES AMERICANUS",61,69,1,1800,1673.35636731191,1.07568240403659
"ATC1977265",74,"455",1977,7,18,"ZOARCES AMERICANUS",62,88,1,4100,3658.69938967915,1.12061679939208
"ATC1977265",75,"455",1977,7,18,"ZOARCES AMERICANUS",63,74,1,2000,2095.58328735144,0.954388218340753
"ATC1977265",76,"456",1977,7,18,"ZOARCES AMERICANUS",64,95,1,4900,4679.89468050919,1.04703210959159
"ATC1977265",76,"456",1977,7,18,"ZOARCES AMERICANUS",65,81,1,2700,2802.53615770568,0.963413083030615
"ATC1977265",76,"456",1977,7,18,"ZOARCES AMERICANUS",66,72,1,2300,1918.82201907194,1.19865207775363
"ATC1977265",76,"456",1977,7,18,"ZOARCES AMERICANUS",67,81,1,3400,2802.53615770568,1.21318684529781
"ATC1977265",77,"456",1977,7,18,"ZOARCES AMERICANUS",68,67,1,1800,1522.3125519,1.18241158673586
"ATC1977265",77,"456",1977,7,18,"ZOARCES AMERICANUS",69,75,1,2000,2188.03306374113,0.914062969679431
"ATC1977265",77,"456",1977,7,18,"ZOARCES AMERICANUS",70,65,1,1500,1380.93755307851,1.08621855974303
"ATC1977265",78,"456",1977,7,18,"ZOARCES AMERICANUS",71,46,1,425,454.19720984882,0.935716888576795
"ATC1977265",83,"458",1977,7,19,"ZOARCES AMERICANUS",72,53,1,775,716.305887837904,1.08194001076727
"ATC1977265",86,"459",1977,7,19,"ZOARCES AMERICANUS",73,39,1,300,267.09453963584,1.12319780257965
"ATC1977266",35,"444",1977,7,27,"ZOARCES AMERICANUS",NA,50,1,NA,593.895318427977,NA
"ATC1977266",35,"444",1977,7,27,"ZOARCES AMERICANUS",NA,41,1,NA,313.702782292529,NA
"ATC1977266",35,"444",1977,7,27,"ZOARCES AMERICANUS",NA,63,1,NA,1248.88150370282,NA
"ATC1978279",49,"466",1978,7,15,"ZOARCES AMERICANUS",66,32,1,175,141.36657506018,1.2379163881243
"ATC1978279",49,"466",1978,7,15,"ZOARCES AMERICANUS",67,25,1,75,63.9055350953996,1.17360726090531
"ATC1978279",49,"466",1978,7,15,"ZOARCES AMERICANUS",68,27,1,125,81.853229619923,1.52712361601887
"ATC1978279",49,"466",1978,7,15,"ZOARCES AMERICANUS",69,25,1,100,63.9055350953996,1.56480968120708
"ATC1978279",51,"466",1978,7,15,"ZOARCES AMERICANUS",70,28,1,100,92.0096283447199,1.08684277720744
"ATC1978279",51,"466",1978,7,15,"ZOARCES AMERICANUS",71,25,1,50,63.9055350953996,0.78240484060354
"ATC1978279",62,"464",1978,7,16,"ZOARCES AMERICANUS",72,77,1,2650,2381.29537287103,1.1128396880917
"ATC1978279",63,"456",1978,7,17,"ZOARCES AMERICANUS",73,32,1,125,141.36657506018,0.884225991517354
"ATC1978279",64,"456",1978,7,17,"ZOARCES AMERICANUS",74,61,1,1300,1125.79685689547,1.15473763498054
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",75,34,1,175,171.8010287474,1.01862021011122
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",76,41,1,300,313.702782292529,0.956319219764677
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",77,30,1,100,114.868479254386,0.870560841834963
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",78,40,1,300,289.753252113653,1.03536370277676
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",79,45,1,400,423.199211698682,0.945181344725188
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",80,36,1,225,206.472999662984,1.08973086247237
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",81,37,1,225,225.493226095216,0.997812678882833
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",82,38,1,225,245.687505334874,0.915797487109989
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",83,37,1,200,225.493226095216,0.886944603451407
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",84,37,1,250,225.493226095216,1.10868075431426
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",85,39,1,250,267.09453963584,0.935998168816378
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",86,34,1,175,171.8010287474,1.01862021011122
"ATC1978279",65,"462",1978,7,17,"ZOARCES AMERICANUS",NA,21,1,NA,36.4758842484833,NA
"ATC1978279",66,"462",1978,7,17,"ZOARCES AMERICANUS",87,36,1,210,206.472999662984,1.01708213830754
"ATC1978279",67,"462",1978,7,17,"ZOARCES AMERICANUS",88,32,1,150,141.36657506018,1.06107118982082
"ATC1978279",71,"463",1978,7,17,"ZOARCES AMERICANUS",89,38,1,280,245.687505334874,1.13965909507021
"ATC1978280",2,"459",1978,7,23,"ZOARCES AMERICANUS",1,53,1,575,716.305887837904,0.802729685407974
"ATC1978280",2,"459",1978,7,23,"ZOARCES AMERICANUS",2,46,1,525,454.19720984882,1.15588556824192
"ATC1978280",2,"459",1978,7,23,"ZOARCES AMERICANUS",3,43,1,350,365.631910556997,0.957246864659096
"ATC1978280",2,"459",1978,7,23,"ZOARCES AMERICANUS",4,38,1,275,245.687505334874,1.1193080398011
