"MISSION","SETNO","STRAT","YEAR","MONTH","DAY","SCIEN","FSHNO","FLEN","CLEN","FWT","pred.wgt","condition"
"ATC1972201",4,"464",1972,7,7,"HEMITRIPTERUS AMERICANUS",1,44,1,1650,1625.37998031603,1.01514723940379
"ATC1972201",4,"464",1972,7,7,"HEMITRIPTERUS AMERICANUS",2,40,1,1250,1199.71918149217,1.04191048979087
"ATC1972201",7,"464",1972,7,7,"HEMITRIPTERUS AMERICANUS",3,34,1,625,714.844128094542,0.874316477447991
"ATC1972201",7,"464",1972,7,7,"HEMITRIPTERUS AMERICANUS",4,45,1,1750,1746.02044813259,1.00227921263561
"ATC1972201",7,"464",1972,7,7,"HEMITRIPTERUS AMERICANUS",5,29,1,475,430.648099605405,1.10298872893027
"ATC1972201",9,"464",1972,7,7,"HEMITRIPTERUS AMERICANUS",6,28,1,400,385.095692734345,1.03870286670782
"ATC1972201",11,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",7,43,1,1300,1510.58653963348,0.86059286634146
"ATC1972201",11,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",8,50,1,2700,2442.47828005331,1.10543459978734
"ATC1972201",11,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",9,35,1,800,784.006690695612,1.0203994551248
"ATC1972201",11,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",10,26,1,400,304.109265723624,1.31531671370882
"ATC1972201",11,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",11,29,1,325,430.648099605405,0.754676498741761
"ATC1972201",11,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",12,22,1,150,178.602020030399,0.839856122424984
"ATC1972201",13,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",13,47,1,2000,2005.47482601356,0.997270059966574
"ATC1972201",13,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",14,36,1,750,857.62655087213,0.874506507800297
"ATC1972201",14,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",15,30,1,323,479.766803108142,0.673243746560752
"ATC1972201",14,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",16,34,1,725,714.844128094542,1.01420711383967
"ATC1972201",17,"455",1972,7,8,"HEMITRIPTERUS AMERICANUS",17,30,1,425,479.766803108142,0.885847034948358
"ATC1972201",20,"455",1972,7,9,"HEMITRIPTERUS AMERICANUS",18,36,1,750,857.62655087213,0.874506507800297
"ATC1972201",28,"448",1972,7,10,"HEMITRIPTERUS AMERICANUS",19,33,1,425,649.98823809944,0.653857985557856
"ATC1972201",28,"448",1972,7,10,"HEMITRIPTERUS AMERICANUS",20,52,1,3200,2767.56731111806,1.15625010714093
"ATC1972201",34,"447",1972,7,10,"HEMITRIPTERUS AMERICANUS",21,40,1,1250,1199.71918149217,1.04191048979087
"ATC1972201",34,"447",1972,7,10,"HEMITRIPTERUS AMERICANUS",22,39,1,1075,1106.74809715909,0.971314071159842
"ATC1972201",34,"447",1972,7,10,"HEMITRIPTERUS AMERICANUS",23,29,1,375,430.648099605405,0.870780575471263
"ATC1972201",43,"448",1972,7,11,"HEMITRIPTERUS AMERICANUS",25,40,1,975,1199.71918149217,0.812690182036876
"ATC1972201",43,"448",1972,7,11,"HEMITRIPTERUS AMERICANUS",26,38,1,900,1018.84465860551,0.883353504774545
"ATC1972201",45,"457",1972,7,12,"HEMITRIPTERUS AMERICANUS",27,16,1,50,64.753009083534,0.772164887897302
"ATC1972201",45,"457",1972,7,12,"HEMITRIPTERUS AMERICANUS",28,37,1,875,935.855136189709,0.934973764809928
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",29,39,1,1225,1106.74809715909,1.10684626713563
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",30,30,1,500,479.766803108142,1.04217298229219
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",31,38,1,1350,1018.84465860551,1.32503025716182
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",32,42,1,1625,1401.48286552121,1.15948616995446
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",33,43,1,1200,1510.58653963348,0.794393415084425
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",34,50,1,2500,2442.47828005331,1.02355055535865
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",35,42,1,1175,1401.48286552121,0.83839769212092
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",36,40,1,1750,1199.71918149217,1.45867468570721
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",37,40,1,2025,1199.71918149217,1.6878949934612
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",38,35,1,875,784.006690695612,1.11606190404275
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",39,39,1,1000,1106.74809715909,0.903547973171946
"ATC1972201",46,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",40,16,1,50,64.753009083534,0.772164887897302
"ATC1972201",49,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",42,41,1,950,1297.91237613731,0.731944634681177
"ATC1972201",49,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",43,38,1,950,1018.84465860551,0.932428699484242
"ATC1972201",49,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",44,42,1,1200,1401.48286552121,0.856235940889451
"ATC1972201",49,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",45,38,1,1100,1018.84465860551,1.07965428361333
"ATC1972201",49,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",46,36,1,800,857.62655087213,0.93280694165365
"ATC1972201",49,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",47,31,1,625,532.598105126104,1.17349272178131
"ATC1972201",50,"455",1972,7,12,"HEMITRIPTERUS AMERICANUS",48,60,1,3100,4366.150824383,0.710007538605374
"ATC1972201",50,"455",1972,7,12,"HEMITRIPTERUS AMERICANUS",49,41,1,1200,1297.91237613731,0.924561643807803
"ATC1972201",51,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",50,54,1,3000,3121.1694618784,0.961178185497984
"ATC1972201",51,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",51,50,1,3200,2442.47828005331,1.31014471085907
"ATC1972201",53,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",52,49,1,2500,2290.22086635749,1.0915977741379
"ATC1972201",53,"456",1972,7,12,"HEMITRIPTERUS AMERICANUS",53,42,1,1600,1401.48286552121,1.14164792118593
"ATC1972201",56,"459",1972,7,13,"HEMITRIPTERUS AMERICANUS",54,34,1,800,714.844128094542,1.11912509113343
"ATC1972201",59,"458",1972,7,13,"HEMITRIPTERUS AMERICANUS",55,30,1,425,479.766803108142,0.885847034948358
"ATC1973213",10,"457",1973,7,25,"HEMITRIPTERUS AMERICANUS",1,26,1,300,304.109265723624,0.986487535281616
"ATC1973213",11,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",2,31,1,525,532.598105126104,0.985733886296301
"ATC1973213",11,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",3,33,1,550,649.98823809944,0.846169157780755
"ATC1973213",11,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",NA,25,1,NA,268.387429389328,NA
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",4,43,1,1550,1510.58653963348,1.02609149448405
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",5,46,1,1650,1872.66586978087,0.88109685055192
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",6,54,1,3000,3121.1694618784,0.961178185497984
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",7,51,1,2300,2601.53986644058,0.884091775670866
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",8,43,1,1400,1510.58653963348,0.926792317598496
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",9,55,1,2900,3309.07045581924,0.876379043214428
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",10,54,1,2500,3121.1694618784,0.80098182124832
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",11,48,1,1700,2144.60654003678,0.792686195935429
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",12,43,1,1400,1510.58653963348,0.926792317598496
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",13,40,1,1200,1199.71918149217,1.00023407019923
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",14,46,1,1800,1872.66586978087,0.961196564238459
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",15,44,1,1800,1625.37998031603,1.10743335207686
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",16,48,1,1800,2144.60654003678,0.839314795696337
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",17,51,1,2500,2601.53986644058,0.960969321381376
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",18,48,1,2000,2144.60654003678,0.932571995218152
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",19,44,1,1500,1625.37998031603,0.922861126730718
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",20,44,1,1600,1625.37998031603,0.984385201846099
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",21,32,1,550,589.289217511002,0.933327784823641
"ATC1973213",12,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",22,28,1,475,385.095692734345,1.23345965421554
"ATC1973213",13,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",23,45,1,1700,1746.02044813259,0.973642663703162
"ATC1973213",13,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",24,29,1,400,430.648099605405,0.928832613836014
"ATC1973213",13,"456",1973,7,25,"HEMITRIPTERUS AMERICANUS",25,27,1,275,342.964216059982,0.801832923443839
"ATC1973213",17,"464",1973,7,25,"HEMITRIPTERUS AMERICANUS",26,20,1,150,131.829031905546,1.13783737794171
"ATC1973213",18,"464",1973,7,26,"HEMITRIPTERUS AMERICANUS",27,55,1,2600,3309.07045581924,0.785719142192246
"ATC1973213",24,"464",1973,7,26,"HEMITRIPTERUS AMERICANUS",28,35,1,750,784.006690695612,0.956624489179499
"ATC1973213",24,"464",1973,7,26,"HEMITRIPTERUS AMERICANUS",29,35,1,850,784.006690695612,1.0841744210701
"ATC1973213",24,"464",1973,7,26,"HEMITRIPTERUS AMERICANUS",30,52,1,3500,2767.56731111806,1.26464855468539
"ATC1973213",25,"455",1973,7,27,"HEMITRIPTERUS AMERICANUS",31,29,1,325,430.648099605405,0.754676498741761
"ATC1973213",25,"455",1973,7,27,"HEMITRIPTERUS AMERICANUS",32,39,1,950,1106.74809715909,0.858370574513349
"ATC1973213",28,"454",1973,7,27,"HEMITRIPTERUS AMERICANUS",33,26,1,500,304.109265723624,1.64414589213603
"ATC1973213",30,"455",1973,7,27,"HEMITRIPTERUS AMERICANUS",34,61,1,3600,4602.24138984409,0.782227548503699
"ATC1973213",30,"455",1973,7,27,"HEMITRIPTERUS AMERICANUS",35,49,1,2600,2290.22086635749,1.13526168510341
"ATC1973213",30,"455",1973,7,27,"HEMITRIPTERUS AMERICANUS",36,45,1,1500,1746.02044813259,0.859096467973378
"ATC1973213",34,"455",1973,7,28,"HEMITRIPTERUS AMERICANUS",37,42,1,1400,1401.48286552121,0.998941931037692
"ATC1973213",34,"455",1973,7,28,"HEMITRIPTERUS AMERICANUS",38,27,1,520,342.964216059982,1.51619316433017
"ATC1973213",45,"448",1973,7,29,"HEMITRIPTERUS AMERICANUS",39,59,1,4000,4138.50681915579,0.966532175683584
"ATC1973213",45,"448",1973,7,29,"HEMITRIPTERUS AMERICANUS",40,30,1,500,479.766803108142,1.04217298229219
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",41,46,1,2200,1872.66586978087,1.17479580073589
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",42,40,1,1300,1199.71918149217,1.0835869093825
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",43,46,1,2400,1872.66586978087,1.28159541898461
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",44,44,1,2200,1625.37998031603,1.35352965253839
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",45,40,1,1500,1199.71918149217,1.25029258774904
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",46,44,1,1500,1625.37998031603,0.922861126730718
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",47,45,1,1800,1746.02044813259,1.03091576156805
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",48,38,1,1000,1018.84465860551,0.981503894193938
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",49,44,1,1900,1625.37998031603,1.16895742719224
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",50,35,1,800,784.006690695612,1.0203994551248
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",51,44,1,1500,1625.37998031603,0.922861126730718
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",52,49,1,2200,2290.22086635749,0.96060604124135
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",53,52,1,2400,2767.56731111806,0.867187580355698
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",54,49,1,2100,2290.22086635749,0.916942130275834
"ATC1973213",54,"447",1973,7,30,"HEMITRIPTERUS AMERICANUS",55,44,1,1600,1625.37998031603,0.984385201846099
"ATC1974225",63,"454",1974,7,17,"HEMITRIPTERUS AMERICANUS",42,20,1,100,131.829031905546,0.758558251961137
"ATC1974225",63,"454",1974,7,17,"HEMITRIPTERUS AMERICANUS",43,28,1,375,385.095692734345,0.973783937538585
"ATC1974225",65,"455",1974,7,17,"HEMITRIPTERUS AMERICANUS",44,52,1,3200,2767.56731111806,1.15625010714093
"ATC1974225",65,"455",1974,7,17,"HEMITRIPTERUS AMERICANUS",45,28,1,425,385.095692734345,1.10362179587706
"ATC1974225",65,"455",1974,7,17,"HEMITRIPTERUS AMERICANUS",46,29,1,475,430.648099605405,1.10298872893027
"ATC1974225",65,"455",1974,7,17,"HEMITRIPTERUS AMERICANUS",47,32,1,625,589.289217511002,1.06059975548141
"ATC1974225",67,"455",1974,7,17,"HEMITRIPTERUS AMERICANUS",48,23,1,150,205.774595008742,0.728952959395339
"ATC1974225",67,"455",1974,7,17,"HEMITRIPTERUS AMERICANUS",49,25,1,250,268.387429389328,0.931489230210351
"ATC1974225",68,"455",1974,7,18,"HEMITRIPTERUS AMERICANUS",50,39,1,925,1106.74809715909,0.83578187518405
"ATC1974225",69,"464",1974,7,18,"HEMITRIPTERUS AMERICANUS",51,33,1,725,649.98823809944,1.11540479889281
"ATC1974225",69,"464",1974,7,18,"HEMITRIPTERUS AMERICANUS",52,53,1,2300,2940.72289036559,0.782120616510745
"ATC1974225",69,"464",1974,7,18,"HEMITRIPTERUS AMERICANUS",53,30,1,625,479.766803108142,1.30271622786523
"ATC1974225",69,"464",1974,7,18,"HEMITRIPTERUS AMERICANUS",54,50,1,2500,2442.47828005331,1.02355055535865
"ATC1974225",69,"464",1974,7,18,"HEMITRIPTERUS AMERICANUS",55,28,1,600,385.095692734345,1.55805430006174
"ATC1974225",69,"464",1974,7,18,"HEMITRIPTERUS AMERICANUS",56,31,1,475,532.598105126104,0.891854468553796
"ATC1974225",70,"464",1974,7,18,"HEMITRIPTERUS AMERICANUS",57,37,1,750,935.855136189709,0.801406084122796
"ATC1974225",70,"464",1974,7,18,"HEMITRIPTERUS AMERICANUS",58,49,1,1850,2290.22086635749,0.807782352862044
"ATC1974226",10,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",1,49,1,1825,2290.22086635749,0.796866375120665
"ATC1974226",10,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",2,52,1,2800,2767.56731111806,1.01171884374831
"ATC1974226",10,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",3,28,1,325,385.095692734345,0.843946079200107
"ATC1974226",10,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",4,31,1,400,532.598105126104,0.751035341940039
"ATC1974226",10,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",5,25,1,225,268.387429389328,0.838340307189316
"ATC1974226",11,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",6,43,1,1200,1510.58653963348,0.794393415084425
"ATC1974226",11,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",7,22,1,150,178.602020030399,0.839856122424984
"ATC1974226",11,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",8,40,1,1200,1199.71918149217,1.00023407019923
"ATC1974226",11,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",9,27,1,400,342.964216059982,1.16630243410013
"ATC1974226",11,"456",1974,7,24,"HEMITRIPTERUS AMERICANUS",10,28,1,325,385.095692734345,0.843946079200107
"ATC1974226",13,"458",1974,7,25,"HEMITRIPTERUS AMERICANUS",11,19,1,100,111.953953123469,0.893224376719546
"ATC1974226",18,"456",1974,7,25,"HEMITRIPTERUS AMERICANUS",12,30,1,450,479.766803108142,0.937955684062967
"ATC1974226",18,"456",1974,7,25,"HEMITRIPTERUS AMERICANUS",13,35,1,725,784.006690695612,0.924737006206849
"ATC1974226",18,"456",1974,7,25,"HEMITRIPTERUS AMERICANUS",14,28,1,300,385.095692734345,0.779027150030868
"ATC1974226",18,"456",1974,7,25,"HEMITRIPTERUS AMERICANUS",15,27,1,300,342.964216059982,0.874726825575097
"ATC1974226",18,"456",1974,7,25,"HEMITRIPTERUS AMERICANUS",16,39,1,950,1106.74809715909,0.858370574513349
"ATC1974226",18,"456",1974,7,25,"HEMITRIPTERUS AMERICANUS",17,18,1,50,94.2387849441113,0.530567112358809
"ATC1974226",19,"456",1974,7,25,"HEMITRIPTERUS AMERICANUS",18,36,1,625,857.62655087213,0.728755423166914
"ATC1974226",19,"456",1974,7,25,"HEMITRIPTERUS AMERICANUS",19,37,1,850,935.855136189709,0.908260228672502
"ATC1974226",19,"456",1974,7,25,"HEMITRIPTERUS AMERICANUS",20,46,1,1700,1872.66586978087,0.9077967551141
"ATC1974226",33,"448",1974,7,27,"HEMITRIPTERUS AMERICANUS",21,45,1,2125,1746.02044813259,1.21705332962895
"ATC1974226",33,"448",1974,7,27,"HEMITRIPTERUS AMERICANUS",22,49,1,2300,2290.22086635749,1.00426995220687
"ATC1974226",57,"447",1974,7,30,"HEMITRIPTERUS AMERICANUS",23,19,1,75,111.953953123469,0.669918282539659
"ATC1974226",57,"447",1974,7,30,"HEMITRIPTERUS AMERICANUS",24,20,1,100,131.829031905546,0.758558251961137
"ATC1974226",57,"447",1974,7,30,"HEMITRIPTERUS AMERICANUS",25,20,1,75,131.829031905546,0.568918688970853
"ATC1974226",57,"447",1974,7,30,"HEMITRIPTERUS AMERICANUS",NA,12,1,NA,25.8946798875054,NA
"ATC1974226",61,"447",1974,7,31,"HEMITRIPTERUS AMERICANUS",26,17,1,50,78.5493895770333,0.636542184086167
"ATC1974226",61,"447",1974,7,31,"HEMITRIPTERUS AMERICANUS",27,28,1,325,385.095692734345,0.843946079200107
"ATC1974226",61,"447",1974,7,31,"HEMITRIPTERUS AMERICANUS",28,31,1,600,532.598105126104,1.12655301291006
"ATC1974226",62,"447",1974,7,31,"HEMITRIPTERUS AMERICANUS",29,47,1,1725,2005.47482601356,0.86014542672117
"ATC1974226",63,"447",1974,7,31,"HEMITRIPTERUS AMERICANUS",31,50,1,2225,2442.47828005331,0.910959994269197
"ATC1974226",81,"441",1974,8,3,"HEMITRIPTERUS AMERICANUS",30,37,1,1150,935.855136189709,1.22882266232162
