"salinity","cum.catch","cum"
30,0,0
30.01,0,0
30.02,0,0
30.03,0,0
30.04,0,0
30.05,0,0
30.06,0,0
30.07,0,0
30.08,0,0
30.09,0,0.00400424488000183
30.1,0,0.00400424488000183
30.11,0,0.00400424488000183
30.12,0,0.00400424488000183
30.13,0,0.00400424488000183
30.14,0,0.00400424488000183
30.15,0,0.00400424488000183
30.16,0,0.00400424488000183
30.17,0,0.00400424488000183
30.18,0,0.00400424488000183
30.19,0,0.00400424488000183
30.2,0,0.00400424488000183
30.21,0,0.00400424488000183
30.22,0,0.00400424488000183
30.23,0,0.00400424488000183
30.24,0,0.00400424488000183
30.25,0,0.00400424488000183
30.26,0,0.00400424488000183
30.27,0,0.00400424488000183
30.28,0,0.00400424488000183
30.29,0,0.00400424488000183
30.3,0,0.00400424488000183
30.31,0,0.00400424488000183
30.32,0,0.00400424488000183
30.33,0,0.00400424488000183
30.34,0,0.00400424488000183
30.35,0,0.00400424488000183
30.36,0,0.0163030843450212
30.37,0,0.0163030843450212
30.38,0,0.0163030843450212
30.39,0,0.0163030843450212
30.4,0,0.0163030843450212
30.41,0,0.0163030843450212
30.42,0,0.0163030843450212
30.43,0,0.0163030843450212
30.44,0,0.0163030843450212
30.45,0,0.0163030843450212
30.46,0,0.0231143762083322
30.47,0,0.0231143762083322
30.48,0,0.0231143762083322
30.49,0,0.0231143762083322
30.5,0,0.0231143762083322
30.51,0,0.0231143762083322
30.52,0,0.0231143762083322
30.53,0,0.0231143762083322
30.54,0,0.0231143762083322
30.55,0,0.0231143762083322
30.56,0.0657403119143198,0.0481057549403131
30.57,0.0657403119143198,0.0481057549403131
30.58,0.0657403119143198,0.0481057549403131
30.59,0.0749569010204584,0.0584207610736257
30.6,0.0749569010204584,0.0584207610736257
30.61,0.0749569010204584,0.0687553808746076
30.62,0.0749569010204584,0.0687553808746076
30.63,0.0749569010204584,0.0687553808746076
30.64,0.0749569010204584,0.0687553808746076
30.65,0.0749569010204584,0.0687553808746076
30.66,0.0749569010204584,0.0722590951446092
30.67,0.0749569010204584,0.0722590951446092
30.68,0.0749569010204584,0.0722590951446092
30.69,0.0749569010204584,0.0722590951446092
30.7,0.0883948286484925,0.0773675640420924
30.71,0.0883948286484925,0.0773675640420924
30.72,0.0883948286484925,0.0773675640420924
30.73,0.0883948286484925,0.0773675640420924
30.74,0.0883948286484925,0.0773675640420924
30.75,0.0883948286484925,0.0773675640420924
30.76,0.0883948286484925,0.0773675640420924
30.77,0.0883948286484925,0.0773675640420924
30.78,0.0883948286484925,0.0773675640420924
30.79,0.169275674728011,0.129511391071063
30.8,0.169275674728011,0.129511391071063
30.81,0.169275674728011,0.129511391071063
30.82,0.169275674728011,0.139390566225388
30.83,0.169275674728011,0.139390566225388
30.84,0.169275674728011,0.139390566225388
30.85,0.169275674728011,0.173069016674136
30.86,0.169275674728011,0.173069016674136
30.87,0.169275674728011,0.183745984128981
30.88,0.169275674728011,0.183745984128981
30.89,0.169275674728011,0.183745984128981
30.9,0.169275674728011,0.183745984128981
30.91,0.169275674728011,0.205827407803128
30.92,0.169275674728011,0.205827407803128
30.93,0.189275438569525,0.213430378615997
30.94,0.228374414034548,0.228293972587872
30.95,0.228374414034548,0.228293972587872
30.96,0.269968669603626,0.244106154850657
30.97,0.269968669603626,0.244106154850657
30.98,0.269968669603626,0.255206777527157
30.99,0.298110926416263,0.265905141710368
31,0.298110926416263,0.278400831076359
31.01,0.298110926416263,0.28190454534636
31.02,0.30886126851869,0.285991320464347
31.03,0.324508363306516,0.291939610950212
31.04,0.324508363306516,0.291939610950212
31.05,0.362031372390032,0.316881063982671
31.06,0.385502014571771,0.359381385536895
31.07,0.385502014571771,0.364489854434379
31.08,0.385502014571771,0.401206640311159
31.09,0.385502014571771,0.401206640311159
31.1,0.401937092550351,0.410678258734695
31.11,0.41985432938773,0.417489550598006
31.12,0.41985432938773,0.417489550598006
31.13,0.445857774682606,0.458146900615602
31.14,0.510331685040358,0.492536028113664
31.15,0.530720750101113,0.5002869929644
31.16,0.541253994793843,0.504291237844402
31.17,0.556901089581669,0.517243390748876
31.18,0.575826757288167,0.524438040662086
31.19,0.639540826711977,0.578933673806074
31.2,0.639540826711977,0.578933673806074
31.21,0.639540826711977,0.586862690003574
31.22,0.639540826711977,0.60494368964207
31.23,0.679707502344559,0.620213173067199
31.24,0.679707502344559,0.625321641964682
31.25,0.679707502344559,0.625321641964682
31.26,0.705710947639435,0.635206930469969
31.27,0.705710947639435,0.675458455872882
31.28,0.705710947639435,0.67914939151609
31.29,0.705710947639435,0.69025001419259
31.3,0.764772163936889,0.721783086010465
31.31,0.856290783091584,0.770838651911882
31.32,0.897885038660662,0.809866284452235
31.33,0.957434054076201,0.872914291813465
31.34,1.04238614664128,0.905209087161185
31.35,1.10255258611538,0.928081541399182
31.36,1.15223305014195,0.946967720303944
31.37,1.25369129792397,0.993466396759647
31.38,1.25369129792397,1.01339923229367
31.39,1.27881295250539,1.02793474309726
31.4,1.34605418478305,1.07554175048827
31.41,1.37379119309758,1.10084088549658
31.42,1.38432443779031,1.15551334731714
31.43,1.44332936957414,1.18904487356444
31.44,1.48062188017329,1.23769721302533
31.45,1.53159313571233,1.25707409023397
31.46,1.66205125754345,1.34680127063856
31.47,1.75944222761971,1.43913100643678
31.48,1.75944222761971,1.46288957700272
31.49,1.75944222761971,1.466409338819
31.5,1.84729297263649,1.50692404398082
31.51,1.87502998095103,1.55809360664483
31.52,1.87502998095103,1.58281905460998
31.53,2.01870745888227,1.64798279084991
31.54,2.04215933955946,1.69662825279097
31.55,2.13075116400564,1.75355501277871
31.56,2.13075116400564,1.75687863791829
31.57,2.13075116400564,1.7955296880394
31.58,2.14575098688678,1.88682596185753
31.59,2.14575098688678,1.89457692670826
31.6,2.23475556443288,1.94273668291541
31.61,2.25805735307374,1.96456745920012
31.62,2.25805735307374,2.01640682282588
31.63,2.32937184199816,2.06476597616357
31.64,2.40327340838815,2.16105125381246
31.65,2.69734123057566,2.35800457230399
31.66,2.90000300263573,2.46619458205923
31.67,3.02654935076989,2.63175171684983
31.68,3.10484110922265,2.68326790651339
31.69,3.30765498348025,2.80929540076048
31.7,3.35614221581797,2.87482751734046
31.71,3.59410375867336,2.9652893187523
31.72,3.60316556536702,3.01460266428594
31.73,3.75196305788771,3.15025838063038
31.74,3.84348971768721,3.28704965191598
31.75,3.99990438105184,3.38341623713267
31.76,4.19687565477365,3.55010953819952
31.77,4.30088943595316,3.67978797658562
31.78,4.55712937460835,3.91434105261117
31.79,4.78087907777335,4.05169200117733
31.8,4.94370213504647,4.14100602094608
31.81,4.97837339543964,4.18716589627524
31.82,5.26711295033729,4.41303398931228
31.83,5.47017273431514,4.57589820998572
31.84,5.80543425394976,4.72559079147362
31.85,5.99142173884834,4.87759926313965
31.86,6.15111752133584,4.98417020283724
31.87,6.42912031388674,5.24050103880945
31.88,6.57705946757463,5.40057989791396
31.89,6.72127915298713,5.49391242704829
31.9,6.91584667594489,5.60394275922142
31.91,7.31045364867078,5.85209452596025
31.92,7.57991575765178,6.02233085199633
31.93,7.80579301543182,6.1262661732605
31.94,7.99694460445552,6.33130745507453
